x-axis,1,2,3
-66.5000E-06,-29.4095520E-03,-3.9195977E-03,+23.8693E-06
-66.2500E-06,-33.4296525E-03,-3.9195977E-03,-177.1357E-06
-66.0000E-06,-29.4095520E-03,-4.7236178E-03,-378.1407E-06
-65.7500E-06,-29.4095520E-03,-4.7236178E-03,-378.1407E-06
-65.5000E-06,-31.4196022E-03,-5.5276379E-03,+23.8693E-06
-65.2500E-06,-30.4145771E-03,-4.7236178E-03,-579.1457E-06
-65.0000E-06,-33.4296525E-03,-5.5276379E-03,+425.8794E-06
-64.7500E-06,-30.4145771E-03,-4.9246228E-03,-177.1357E-06
-64.5000E-06,-33.4296525E-03,-3.5175877E-03,+23.8693E-06
-64.2500E-06,-30.4145771E-03,-5.7286429E-03,+224.8744E-06
-64.0000E-06,-29.4095520E-03,-4.7236178E-03,-378.1407E-06
-63.7500E-06,-30.4145771E-03,-5.5276379E-03,-378.1407E-06
-63.5000E-06,-27.3995018E-03,-5.5276379E-03,+23.8693E-06
-63.2500E-06,-28.4045269E-03,-4.1206027E-03,+224.8744E-06
-63.0000E-06,-29.4095520E-03,-4.7236178E-03,+425.8794E-06
-62.7500E-06,-33.4296525E-03,-5.3266329E-03,-981.1558E-06
-62.5000E-06,-31.4196022E-03,-5.1256279E-03,-1.1821608E-03
-62.2500E-06,-29.4095520E-03,-5.5276379E-03,+626.8844E-06
-62.0000E-06,-29.4095520E-03,-5.5276379E-03,+425.8794E-06
-61.7500E-06,-29.4095520E-03,-4.9246228E-03,+425.8794E-06
-61.5000E-06,-29.4095520E-03,-5.5276379E-03,+23.8693E-06
-61.2500E-06,-29.4095520E-03,-6.3316580E-03,-378.1407E-06
-61.0000E-06,-25.3894515E-03,-4.7236178E-03,-378.1407E-06
-60.7500E-06,-29.4095520E-03,-4.1206027E-03,+224.8744E-06
-60.5000E-06,-29.4095520E-03,-5.1256279E-03,-378.1407E-06
-60.2500E-06,-29.4095520E-03,-4.7236178E-03,-1.1821608E-03
-60.0000E-06,-33.4296525E-03,-5.5276379E-03,-378.1407E-06
-59.7500E-06,-29.4095520E-03,-5.5276379E-03,-177.1357E-06
-59.5000E-06,-27.3995018E-03,-4.7236178E-03,-378.1407E-06
-59.2500E-06,-29.4095520E-03,-5.7286429E-03,+224.8744E-06
-59.0000E-06,-29.4095520E-03,-5.5276379E-03,-378.1407E-06
-58.7500E-06,-32.4246273E-03,-4.7236178E-03,-378.1407E-06
-58.5000E-06,-29.4095520E-03,-5.9296479E-03,+23.8693E-06
-58.2500E-06,-30.4145771E-03,-5.5276379E-03,+224.8744E-06
-58.0000E-06,-29.4095520E-03,-5.5276379E-03,-378.1407E-06
-57.7500E-06,-28.4045269E-03,-4.5226128E-03,-378.1407E-06
-57.5000E-06,-27.3995018E-03,-4.3216078E-03,-780.1508E-06
-57.2500E-06,-29.4095520E-03,-5.7286429E-03,+224.8744E-06
-57.0000E-06,-29.4095520E-03,-6.3316580E-03,-378.1407E-06
-56.7500E-06,-30.4145771E-03,-6.1306530E-03,+224.8744E-06
-56.5000E-06,-29.4095520E-03,-3.9195977E-03,-378.1407E-06
-56.2500E-06,-26.3944766E-03,-5.5276379E-03,-378.1407E-06
-56.0000E-06,-29.4095520E-03,-4.7236178E-03,-378.1407E-06
-55.7500E-06,-29.4095520E-03,-6.3316580E-03,-378.1407E-06
-55.5000E-06,-29.4095520E-03,-5.9296479E-03,+425.8794E-06
-55.2500E-06,-30.4145771E-03,-6.1306530E-03,-378.1407E-06
-55.0000E-06,-29.4095520E-03,-5.5276379E-03,+425.8794E-06
-54.7500E-06,-29.4095520E-03,-6.1306530E-03,+23.8693E-06
-54.5000E-06,-29.4095520E-03,-5.1256279E-03,+23.8693E-06
-54.2500E-06,-32.4246273E-03,-5.7286429E-03,+224.8744E-06
-54.0000E-06,-29.4095520E-03,-6.3316580E-03,-378.1407E-06
-53.7500E-06,-28.4045269E-03,-5.3266329E-03,-177.1357E-06
-53.5000E-06,-29.4095520E-03,-6.3316580E-03,-378.1407E-06
-53.2500E-06,-29.4095520E-03,-5.7286429E-03,+224.8744E-06
-53.0000E-06,-29.4095520E-03,-5.5276379E-03,-1.1821608E-03
-52.7500E-06,-29.4095520E-03,-4.9246228E-03,-378.1407E-06
-52.5000E-06,-29.4095520E-03,-6.3316580E-03,-378.1407E-06
-52.2500E-06,-29.4095520E-03,-5.5276379E-03,-378.1407E-06
-52.0000E-06,-33.4296525E-03,-7.9396982E-03,-378.1407E-06
-51.7500E-06,-28.4045269E-03,-4.9246228E-03,-378.1407E-06
-51.5000E-06,-29.4095520E-03,-7.5376881E-03,-378.1407E-06
-51.2500E-06,-30.4145771E-03,-5.1256279E-03,-177.1357E-06
-51.0000E-06,-29.4095520E-03,-6.3316580E-03,-378.1407E-06
-50.7500E-06,-29.4095520E-03,-5.5276379E-03,+224.8744E-06
-50.5000E-06,-27.3995018E-03,-5.5276379E-03,-378.1407E-06
-50.2500E-06,-28.4045269E-03,-6.3316580E-03,-378.1407E-06
-50.0000E-06,-33.4296525E-03,-6.3316580E-03,-378.1407E-06
-49.7500E-06,-32.4246273E-03,-6.9346731E-03,-378.1407E-06
-49.5000E-06,-29.4095520E-03,-5.9296479E-03,+23.8693E-06
-49.2500E-06,-32.4246273E-03,-6.3316580E-03,+224.8744E-06
-49.0000E-06,-25.3894515E-03,-5.5276379E-03,-378.1407E-06
-48.7500E-06,-26.3944767E-03,-6.9346731E-03,-378.1407E-06
-48.5000E-06,-31.4196022E-03,-5.5276379E-03,+23.8693E-06
-48.2500E-06,-29.4095520E-03,-7.7386932E-03,-378.1407E-06
-48.0000E-06,-37.4497529E-03,-5.5276379E-03,+425.8794E-06
-47.7500E-06,-32.4246273E-03,-8.1407032E-03,-177.1357E-06
-47.5000E-06,-29.4095520E-03,-6.7336680E-03,+425.8794E-06
-47.2500E-06,-29.4095520E-03,-7.7386932E-03,-378.1407E-06
-47.0000E-06,-29.4095520E-03,-6.3316580E-03,-378.1407E-06
-46.7500E-06,-32.4246273E-03,-6.3316580E-03,+224.8744E-06
-46.5000E-06,-29.4095520E-03,-7.1356781E-03,-378.1407E-06
-46.2500E-06,-29.4095520E-03,-6.9346731E-03,-177.1357E-06
-46.0000E-06,-33.4296525E-03,-7.9396982E-03,-1.1821608E-03
-45.7500E-06,-28.4045269E-03,-6.3316580E-03,-579.1457E-06
-45.5000E-06,-31.4196022E-03,-7.1356781E-03,-378.1407E-06
-45.2500E-06,-26.3944766E-03,-7.1356781E-03,+425.8794E-06
-45.0000E-06,-29.4095520E-03,-7.9396982E-03,-378.1407E-06
-44.7500E-06,-32.4246273E-03,-6.3316580E-03,-378.1407E-06
-44.5000E-06,-29.4095520E-03,-7.1356781E-03,+425.8794E-06
-44.2500E-06,-32.4246273E-03,-7.5376881E-03,+425.8794E-06
-44.0000E-06,-33.4296525E-03,-7.9396982E-03,+425.8794E-06
-43.7500E-06,-26.3944767E-03,-8.1407032E-03,-378.1407E-06
-43.5000E-06,-31.4196022E-03,-6.3316580E-03,+425.8794E-06
-43.2500E-06,-29.4095520E-03,-7.1356781E-03,-177.1357E-06
-43.0000E-06,-29.4095520E-03,-7.1356781E-03,+425.8794E-06
-42.7500E-06,-29.4095520E-03,-7.7386932E-03,+1.2298995E-03
-42.5000E-06,-29.4095520E-03,-7.9396982E-03,+425.8794E-06
-42.2500E-06,-30.4145771E-03,-6.9346731E-03,-579.1457E-06
-42.0000E-06,-29.4095520E-03,-7.9396982E-03,-378.1407E-06
-41.7500E-06,-26.3944767E-03,-8.5427132E-03,+425.8794E-06
-41.5000E-06,-31.4196022E-03,-8.7437183E-03,-378.1407E-06
-41.2500E-06,-29.4095520E-03,-6.5326630E-03,+224.8744E-06
-41.0000E-06,-25.3894515E-03,-7.9396982E-03,+425.8794E-06
-40.7500E-06,-30.4145771E-03,-7.7386932E-03,-378.1407E-06
-40.5000E-06,-27.3995018E-03,-6.7336680E-03,-780.1508E-06
-40.2500E-06,-33.4296525E-03,-8.7437183E-03,-378.1407E-06
-40.0000E-06,-33.4296525E-03,-7.9396982E-03,-378.1407E-06
-39.7500E-06,-29.4095520E-03,-8.5427132E-03,-1.1821608E-03
-39.5000E-06,-29.4095520E-03,-7.9396982E-03,+23.8693E-06
-39.2500E-06,-29.4095520E-03,-8.5427132E-03,+224.8744E-06
-39.0000E-06,-25.3894515E-03,-7.9396982E-03,-378.1407E-06
-38.7500E-06,-29.4095520E-03,-7.9396982E-03,-378.1407E-06
-38.5000E-06,-27.3995018E-03,-8.7437183E-03,-780.1508E-06
-38.2500E-06,-26.3944766E-03,-7.3366831E-03,-177.1357E-06
-38.0000E-06,-29.4095520E-03,-7.9396982E-03,-1.1821608E-03
-37.7500E-06,-29.4095520E-03,-7.1356781E-03,-981.1558E-06
-37.5000E-06,-31.4196022E-03,-8.7437183E-03,-780.1508E-06
-37.2500E-06,-26.3944766E-03,-7.9396982E-03,-177.1357E-06
-37.0000E-06,-29.4095520E-03,-7.9396982E-03,-378.1407E-06
-36.7500E-06,-28.4045269E-03,-9.5477384E-03,-177.1357E-06
-36.5000E-06,-27.3995018E-03,-8.3417082E-03,-378.1407E-06
-36.2500E-06,-29.4095520E-03,-7.9396982E-03,-177.1357E-06
-36.0000E-06,-29.4095520E-03,-7.9396982E-03,+425.8794E-06
-35.7500E-06,-28.4045269E-03,-9.7487434E-03,-780.1508E-06
-35.5000E-06,-25.3894515E-03,-7.5376881E-03,+425.8794E-06
-35.2500E-06,-29.4095520E-03,-8.7437183E-03,-177.1357E-06
-35.0000E-06,-29.4095520E-03,-8.7437183E-03,-378.1407E-06
-34.7500E-06,-29.4095520E-03,-9.3467333E-03,-378.1407E-06
-34.5000E-06,-29.4095520E-03,-7.9396982E-03,-378.1407E-06
-34.2500E-06,-32.4246273E-03,-9.5477384E-03,+425.8794E-06
-34.0000E-06,-25.3894515E-03,-8.7437183E-03,+425.8794E-06
-33.7500E-06,-29.4095520E-03,-7.7386932E-03,+224.8744E-06
-33.5000E-06,-29.4095520E-03,-9.5477384E-03,-780.1508E-06
-33.2500E-06,-25.3894515E-03,-8.7437183E-03,-378.1407E-06
-33.0000E-06,-29.4095520E-03,-9.5477384E-03,+425.8794E-06
-32.7500E-06,-26.3944767E-03,-9.1457283E-03,-177.1357E-06
-32.5000E-06,-25.3894515E-03,-9.1457283E-03,+23.8693E-06
-32.2500E-06,-28.4045269E-03,-9.3467333E-03,-378.1407E-06
-32.0000E-06,-25.3894515E-03,-9.5477384E-03,+425.8794E-06
-31.7500E-06,-25.3894515E-03,-9.3467333E-03,+425.8794E-06
-31.5000E-06,-29.4095520E-03,-9.9497484E-03,+23.8693E-06
-31.2500E-06,-29.4095520E-03,-8.9447233E-03,-378.1407E-06
-31.0000E-06,-25.3894515E-03,-9.5477384E-03,+425.8794E-06
-30.7500E-06,-28.4045269E-03,-9.5477384E-03,+224.8744E-06
-30.5000E-06,-29.4095520E-03,-9.1457283E-03,+23.8693E-06
-30.2500E-06,-25.3894515E-03,-9.5477384E-03,+224.8744E-06
-30.0000E-06,-29.4095520E-03,-9.5477384E-03,-1.1821608E-03
-29.7500E-06,-32.4246273E-03,-10.3517585E-03,+224.8744E-06
-29.5000E-06,-25.3894515E-03,-9.9497484E-03,-378.1407E-06
-29.2500E-06,-25.3894515E-03,-10.3517585E-03,-177.1357E-06
-29.0000E-06,-29.4095520E-03,-8.7437183E-03,-378.1407E-06
-28.7500E-06,-28.4045269E-03,-11.9597986E-03,+224.8744E-06
-28.5000E-06,-27.3995018E-03,-9.9497484E-03,+23.8693E-06
-28.2500E-06,-26.3944766E-03,-8.9447233E-03,-378.1407E-06
-28.0000E-06,-29.4095520E-03,-10.3517585E-03,-378.1407E-06
-27.7500E-06,-25.3894515E-03,-9.3467333E-03,-378.1407E-06
-27.5000E-06,-25.3894515E-03,-11.1557785E-03,-378.1407E-06
-27.2500E-06,-22.3743762E-03,-9.5477384E-03,-378.1407E-06
-27.0000E-06,-29.4095520E-03,-10.3517585E-03,+425.8794E-06
-26.7500E-06,-26.3944767E-03,-9.3467333E-03,+425.8794E-06
-26.5000E-06,-27.3995018E-03,-10.3517585E-03,+23.8693E-06
-26.2500E-06,-25.3894515E-03,-10.3517585E-03,+23.8693E-06
-26.0000E-06,-25.3894515E-03,-10.3517585E-03,-378.1407E-06
-25.7500E-06,-24.3844264E-03,-11.9597986E-03,-579.1457E-06
-25.5000E-06,-25.3894515E-03,-11.5577886E-03,+23.8693E-06
-25.2500E-06,-26.3944766E-03,-11.9597986E-03,+425.8794E-06
-25.0000E-06,-29.4095520E-03,-10.3517584E-03,+425.8794E-06
-24.7500E-06,-26.3944767E-03,-10.3517585E-03,+224.8744E-06
-24.5000E-06,-25.3894515E-03,-10.3517585E-03,-378.1407E-06
-24.2500E-06,-25.3894515E-03,-11.9597986E-03,-177.1357E-06
-24.0000E-06,-21.3693511E-03,-10.3517585E-03,+425.8794E-06
-23.7500E-06,-26.3944767E-03,-11.1557785E-03,-378.1407E-06
-23.5000E-06,-29.4095520E-03,-10.7537685E-03,-378.1407E-06
-23.2500E-06,-23.3794013E-03,-11.7587936E-03,-981.1558E-06
-23.0000E-06,-21.3693511E-03,-10.3517585E-03,-378.1407E-06
-22.7500E-06,-25.3894515E-03,-11.1557785E-03,-378.1407E-06
-22.5000E-06,-25.3894515E-03,-10.7537685E-03,-378.1407E-06
-22.2500E-06,-25.3894515E-03,-13.1658288E-03,-177.1357E-06
-22.0000E-06,-25.3894515E-03,-11.9597986E-03,-378.1407E-06
-21.7500E-06,-22.3743762E-03,-11.3567836E-03,-981.1558E-06
-21.5000E-06,-25.3894515E-03,-12.7638187E-03,+23.8693E-06
-21.2500E-06,-27.3995018E-03,-11.9597986E-03,+224.8744E-06
-21.0000E-06,-25.3894515E-03,-11.9597986E-03,-378.1407E-06
-20.7500E-06,-25.3894515E-03,-12.5628137E-03,+23.8693E-06
-20.5000E-06,-25.3894515E-03,-11.5577886E-03,+23.8693E-06
-20.2500E-06,-22.3743762E-03,-11.3567836E-03,+425.8794E-06
-20.0000E-06,-21.3693511E-03,-11.9597986E-03,-378.1407E-06
-19.7500E-06,-22.3743762E-03,-11.3567836E-03,-981.1558E-06
-19.5000E-06,-21.3693511E-03,-12.7638187E-03,+23.8693E-06
-19.2500E-06,-25.3894515E-03,-12.5628137E-03,-378.1407E-06
-19.0000E-06,-25.3894515E-03,-12.7638187E-03,-378.1407E-06
-18.7500E-06,-25.3894515E-03,-10.9547735E-03,+224.8744E-06
-18.5000E-06,-25.3894515E-03,-12.7638187E-03,+425.8794E-06
-18.2500E-06,-21.3693511E-03,-12.7638187E-03,+224.8744E-06
-18.0000E-06,-25.3894515E-03,-13.5678388E-03,+425.8794E-06
-17.7500E-06,-22.3743762E-03,-11.9597986E-03,+425.8794E-06
-17.5000E-06,-25.3894515E-03,-11.9597986E-03,-378.1407E-06
-17.2500E-06,-25.3894515E-03,-11.1557785E-03,+224.8744E-06
-17.0000E-06,-21.3693511E-03,-12.7638187E-03,-378.1407E-06
-16.7500E-06,-25.3894515E-03,-11.9597986E-03,+425.8794E-06
-16.5000E-06,-23.3794013E-03,-13.1658288E-03,-378.1407E-06
-16.2500E-06,-24.3844264E-03,-13.1658288E-03,+224.8744E-06
-16.0000E-06,-25.3894515E-03,-11.9597986E-03,+425.8794E-06
-15.7500E-06,-24.3844264E-03,-12.1608037E-03,-177.1357E-06
-15.5000E-06,-21.3693511E-03,-12.7638187E-03,-378.1407E-06
-15.2500E-06,-21.3693511E-03,-12.9648237E-03,+224.8744E-06
-15.0000E-06,-21.3693511E-03,-11.9597986E-03,-378.1407E-06
-14.7500E-06,-21.3693511E-03,-12.1608037E-03,-177.1357E-06
-14.5000E-06,-21.3693511E-03,-11.9597986E-03,-780.1508E-06
-14.2500E-06,-21.3693511E-03,-12.1608037E-03,-177.1357E-06
-14.0000E-06,-21.3693511E-03,-10.3517585E-03,-378.1407E-06
-13.7500E-06,-22.3743762E-03,-11.9597986E-03,+224.8744E-06
-13.5000E-06,-17.3492506E-03,-11.9597986E-03,+425.8794E-06
-13.2500E-06,-20.3643260E-03,-11.7587936E-03,+224.8744E-06
-13.0000E-06,-17.3492506E-03,-11.9597986E-03,-378.1407E-06
-12.7500E-06,-17.3492506E-03,-11.5577886E-03,-378.1407E-06
-12.5000E-06,-17.3492506E-03,-11.9597986E-03,-378.1407E-06
-12.2500E-06,-17.3492506E-03,-11.1557785E-03,-177.1357E-06
-12.0000E-06,-21.3693511E-03,-11.9597986E-03,-378.1407E-06
-11.7500E-06,-18.3542757E-03,-11.7587936E-03,-378.1407E-06
-11.5000E-06,-17.3492506E-03,-11.1557785E-03,-378.1407E-06
-11.2500E-06,-17.3492506E-03,-10.3517585E-03,-378.1407E-06
-11.0000E-06,-17.3492506E-03,-9.5477384E-03,+425.8794E-06
-10.7500E-06,-18.3542757E-03,-10.9547735E-03,-378.1407E-06
-10.5000E-06,-19.3593008E-03,-9.5477384E-03,-780.1508E-06
-10.2500E-06,-17.3492506E-03,-9.5477384E-03,+224.8744E-06
-10.0000E-06,-17.3492506E-03,-8.7437183E-03,-378.1407E-06
-9.7500E-06,-17.3492506E-03,-10.5527635E-03,+224.8744E-06
-9.5000E-06,-17.3492506E-03,-8.7437183E-03,-378.1407E-06
-9.2500E-06,-10.3140748E-03,-8.5427132E-03,-177.1357E-06
-9.0000E-06,-13.3291502E-03,-7.9396982E-03,-378.1407E-06
-8.7500E-06,-16.3442255E-03,-8.7437183E-03,-378.1407E-06
-8.5000E-06,-17.3492506E-03,-6.7336680E-03,+23.8693E-06
-8.2500E-06,-15.3392004E-03,-7.9396982E-03,-177.1357E-06
-8.0000E-06,-13.3291502E-03,-7.1356781E-03,+425.8794E-06
-7.7500E-06,-13.3291502E-03,-7.1356781E-03,+224.8744E-06
-7.5000E-06,-13.3291502E-03,-5.9296479E-03,+23.8693E-06
-7.2500E-06,-13.3291502E-03,-6.3316580E-03,-378.1407E-06
-7.0000E-06,-13.3291502E-03,-6.3316580E-03,-378.1407E-06
-6.7500E-06,-13.3291502E-03,-4.7236178E-03,-177.1357E-06
-6.5000E-06,-15.3392004E-03,-4.3216078E-03,+23.8693E-06
-6.2500E-06,-12.3241250E-03,-4.1206027E-03,-177.1357E-06
-6.0000E-06,-9.3090497E-03,-2.3115575E-03,-378.1407E-06
-5.7500E-06,-12.3241250E-03,-2.5125626E-03,+425.8794E-06
-5.5000E-06,-9.3090497E-03,-1.9095475E-03,+23.8693E-06
-5.2500E-06,-9.3090497E-03,-1.5075374E-03,+425.8794E-06
-5.0000E-06,-9.3090497E-03,-703.5173E-06,+425.8794E-06
-4.7500E-06,-10.3140748E-03,-703.5173E-06,-378.1407E-06
-4.5000E-06,-11.3190999E-03,+904.5228E-06,-780.1508E-06
-4.2500E-06,-6.2939743E-03,+904.5228E-06,-981.1558E-06
-4.0000E-06,-9.3090497E-03,+2.5125630E-03,-378.1407E-06
-3.7500E-06,-9.3090497E-03,+3.9195982E-03,-378.1407E-06
-3.5000E-06,-9.3090497E-03,+2.9145731E-03,-378.1407E-06
-3.2500E-06,-10.3140748E-03,+3.3165831E-03,-780.1508E-06
-3.0000E-06,-5.2889492E-03,+3.3165831E-03,+425.8794E-06
-2.7500E-06,-9.3090497E-03,+5.9296484E-03,-378.1407E-06
-2.5000E-06,-5.2889492E-03,+6.1306534E-03,-780.1508E-06
-2.2500E-06,-5.2889492E-03,+7.7386936E-03,-1.1821608E-03
-2.0000E-06,-9.3090497E-03,+8.1407037E-03,-1.1821608E-03
-1.7500E-06,-2.2738739E-03,+9.7487438E-03,-177.1357E-06
-1.5000E-06,-5.2889492E-03,+9.7487438E-03,+425.8794E-06
-1.2500E-06,-8.3040246E-03,+11.1557790E-03,+425.8794E-06
-1.0000E-06,-5.2889492E-03,+12.1608041E-03,+425.8794E-06
-750.0E-09,-5.2889492E-03,+12.5628142E-03,-579.1457E-06
-500.0E-09,-3.2788990E-03,+13.7688443E-03,-378.1407E-06
-250.0E-09,-2.2738739E-03,+14.7738694E-03,-378.1407E-06
+0.0E+00,-5.2889492E-03,+15.3768845E-03,-378.1407E-06
+250.0E-09,-1.2688488E-03,+16.9849247E-03,-177.1357E-06
+500.0E-09,+741.2015E-06,+18.5929649E-03,+425.8794E-06
+750.0E-09,+1.7462266E-03,+18.3919598E-03,-378.1407E-06
+1.0000E-06,-1.2688488E-03,+18.5929649E-03,-378.1407E-06
+1.2500E-06,-2.2738739E-03,+19.3969849E-03,+425.8794E-06
+1.5000E-06,+2.7512517E-03,+21.8090452E-03,-378.1407E-06
+1.7500E-06,+2.7512517E-03,+22.0100502E-03,+224.8744E-06
+2.0000E-06,-1.2688488E-03,+23.4170854E-03,+425.8794E-06
+2.2500E-06,+5.7663270E-03,+23.0150754E-03,+224.8744E-06
+2.5000E-06,+2.7512517E-03,+23.8190955E-03,+23.8693E-06
+2.7500E-06,+3.7562768E-03,+25.8291457E-03,-378.1407E-06
+3.0000E-06,+2.7512517E-03,+25.0251256E-03,-378.1407E-06
+3.2500E-06,+741.2015E-06,+25.2261306E-03,-378.1407E-06
+3.5000E-06,+2.7512517E-03,+24.6231155E-03,-780.1508E-06
+3.7500E-06,+3.7562768E-03,+27.0351758E-03,-378.1407E-06
+4.0000E-06,+6.7713521E-03,+24.2211055E-03,-378.1407E-06
+4.2500E-06,+9.7864275E-03,+26.0301507E-03,-981.1558E-06
+4.5000E-06,+6.7713521E-03,+25.8291457E-03,-378.1407E-06
+4.7500E-06,+6.7713521E-03,+25.8291457E-03,+425.8794E-06
+5.0000E-06,+6.7713521E-03,+25.0251256E-03,-378.1407E-06
+5.2500E-06,+10.7914526E-03,+25.0251256E-03,+224.8744E-06
+5.5000E-06,+8.7814024E-03,+25.4271356E-03,+425.8794E-06
+5.7500E-06,+10.7914526E-03,+24.2211055E-03,-177.1357E-06
+6.0000E-06,+14.8115531E-03,+23.4170854E-03,+425.8794E-06
+6.2500E-06,+10.7914526E-03,+22.6130653E-03,-981.1558E-06
+6.5000E-06,+12.8015028E-03,+20.6030151E-03,-378.1407E-06
+6.7500E-06,+10.7914526E-03,+20.2010050E-03,-378.1407E-06
+7.0000E-06,+14.8115531E-03,+18.5929649E-03,+425.8794E-06
+7.2500E-06,+10.7914526E-03,+16.9849247E-03,-378.1407E-06
+7.5000E-06,+14.8115531E-03,+15.7788945E-03,-378.1407E-06
+7.7500E-06,+10.7914526E-03,+13.1658292E-03,+224.8744E-06
+8.0000E-06,+14.8115531E-03,+10.5527639E-03,-378.1407E-06
+8.2500E-06,+17.8266284E-03,+10.3517589E-03,+425.8794E-06
+8.5000E-06,+14.8115531E-03,+8.1407037E-03,-378.1407E-06
+8.7500E-06,+11.7964777E-03,+6.9346735E-03,+224.8744E-06
+9.0000E-06,+14.8115531E-03,+2.5125630E-03,+425.8794E-06
+9.2500E-06,+14.8115531E-03,+3.3165831E-03,-1.1821608E-03
+9.5000E-06,+12.8015028E-03,-703.5173E-06,-378.1407E-06
+9.7500E-06,+11.7964777E-03,-904.5224E-06,+224.8744E-06
+10.0000E-06,+14.8115531E-03,-3.9195977E-03,+425.8794E-06
+10.2500E-06,+13.8065279E-03,-5.3266329E-03,+224.8744E-06
+10.5000E-06,+14.8115531E-03,-8.3417082E-03,-378.1407E-06
+10.7500E-06,+11.7964777E-03,-9.3467333E-03,+224.8744E-06
+11.0000E-06,+14.8115531E-03,-8.7437183E-03,+425.8794E-06
+11.2500E-06,+15.8165782E-03,-12.5628137E-03,-177.1357E-06
+11.5000E-06,+14.8115531E-03,-11.5577886E-03,+23.8693E-06
+11.7500E-06,+14.8115531E-03,-14.5728639E-03,-378.1407E-06
+12.0000E-06,+14.8115531E-03,-14.3718589E-03,-378.1407E-06
+12.2500E-06,+14.8115531E-03,-15.7788941E-03,+224.8744E-06
+12.5000E-06,+14.8115531E-03,-15.9798991E-03,+23.8693E-06
+12.7500E-06,+15.8165782E-03,-15.3768840E-03,-378.1407E-06
+13.0000E-06,+14.8115531E-03,-16.7839192E-03,-1.1821608E-03
+13.2500E-06,+14.8115531E-03,-16.5829142E-03,-378.1407E-06
+13.5000E-06,+14.8115531E-03,-17.1859292E-03,-378.1407E-06
+13.7500E-06,+14.8115531E-03,-14.9748740E-03,+1.0288944E-03
+14.0000E-06,+10.7914526E-03,-15.9798991E-03,-378.1407E-06
+14.2500E-06,+13.8065279E-03,-14.3718589E-03,+224.8744E-06
+14.5000E-06,+12.8015028E-03,-13.5678388E-03,+425.8794E-06
+14.7500E-06,+17.8266284E-03,-13.3668338E-03,-378.1407E-06
+15.0000E-06,+14.8115531E-03,-11.1557785E-03,-378.1407E-06
+15.2500E-06,+14.8115531E-03,-10.3517585E-03,+224.8744E-06
+15.5000E-06,+14.8115531E-03,-6.7336680E-03,+23.8693E-06
+15.7500E-06,+14.8115531E-03,-7.1356781E-03,-378.1407E-06
+16.0000E-06,+10.7914526E-03,-4.7236178E-03,-378.1407E-06
+16.2500E-06,+14.8115531E-03,-2.3115575E-03,+224.8744E-06
+16.5000E-06,+14.8115531E-03,-1.5075374E-03,+23.8693E-06
+16.7500E-06,+10.7914526E-03,+1.7085429E-03,-981.1558E-06
+17.0000E-06,+14.8115531E-03,+2.5125630E-03,-378.1407E-06
+17.2500E-06,+11.7964777E-03,+5.7286434E-03,-177.1357E-06
+17.5000E-06,+12.8015028E-03,+5.7286434E-03,-780.1508E-06
+17.7500E-06,+14.8115531E-03,+8.1407037E-03,+425.8794E-06
+18.0000E-06,+18.8316535E-03,+10.5527639E-03,+425.8794E-06
+18.2500E-06,+14.8115531E-03,+11.5577891E-03,-780.1508E-06
+18.5000E-06,+10.7914526E-03,+11.7587941E-03,+23.8693E-06
+18.7500E-06,+11.7964777E-03,+13.7688443E-03,+224.8744E-06
+19.0000E-06,+14.8115531E-03,+12.9648242E-03,+425.8794E-06
+19.2500E-06,+10.7914526E-03,+15.1758795E-03,-378.1407E-06
+19.5000E-06,+14.8115531E-03,+13.7688443E-03,-378.1407E-06
+19.7500E-06,+10.7914526E-03,+14.5728644E-03,-378.1407E-06
+20.0000E-06,+14.8115531E-03,+14.5728644E-03,-378.1407E-06
+20.2500E-06,+11.7964777E-03,+14.3718594E-03,-378.1407E-06
+20.5000E-06,+10.7914526E-03,+12.9648242E-03,-378.1407E-06
+20.7500E-06,+13.8065279E-03,+12.5628142E-03,-579.1457E-06
+21.0000E-06,+14.8115531E-03,+13.7688443E-03,+425.8794E-06
+21.2500E-06,+13.8065279E-03,+11.3567840E-03,-378.1407E-06
+21.5000E-06,+10.7914526E-03,+9.7487438E-03,+23.8693E-06
+21.7500E-06,+10.7914526E-03,+9.3467338E-03,-378.1407E-06
+22.0000E-06,+14.8115531E-03,+7.3366836E-03,-378.1407E-06
+22.2500E-06,+16.8216033E-03,+4.1206032E-03,+425.8794E-06
+22.5000E-06,+12.8015028E-03,+4.1206032E-03,-378.1407E-06
+22.7500E-06,+9.7864275E-03,+2.5125630E-03,-378.1407E-06
+23.0000E-06,+14.8115531E-03,+1.7085429E-03,+425.8794E-06
+23.2500E-06,+13.8065279E-03,-2.1105525E-03,-177.1357E-06
+23.5000E-06,+12.8015028E-03,-2.3115575E-03,+425.8794E-06
+23.7500E-06,+14.8115531E-03,-3.9195977E-03,-981.1558E-06
+24.0000E-06,+14.8115531E-03,-4.7236178E-03,-1.1821608E-03
+24.2500E-06,+10.7914526E-03,-6.9346731E-03,-378.1407E-06
+24.5000E-06,+12.8015028E-03,-7.9396982E-03,-378.1407E-06
+24.7500E-06,+13.8065279E-03,-9.7487434E-03,-177.1357E-06
+25.0000E-06,+10.7914526E-03,-10.3517585E-03,+425.8794E-06
+25.2500E-06,+7.7763773E-03,-10.1507534E-03,-177.1357E-06
