x-axis,1,2
second,Volt,Volt
-1.00798800E-03,+1.07223616942E+00,+40.57785927E-03
-1.00795600E-03,+1.09233667172E+00,+66.95976853E-03
-1.00792400E-03,+1.09861807868E+00,+80.77886387E-03
-1.00789200E-03,+1.08542712405E+00,+93.34167779E-03
-1.00786000E-03,+1.08542712405E+00,+108.41705453E-03
-1.00782800E-03,+1.08542712405E+00,+187.56278232E-03
-1.00779600E-03,+1.08542712405E+00,+118.46730565E-03
-1.00776400E-03,+1.07851757639E+00,+28.01504535E-03
-1.00773200E-03,+1.07223616942E+00,+107.16077313E-03
-1.00770000E-03,+1.08542712405E+00,+79.52258246E-03
-1.00766800E-03,+1.08542712405E+00,+54.39695461E-03
-1.00763600E-03,+1.08542712405E+00,+93.34167779E-03
-1.00760400E-03,+1.08542712405E+00,+66.95976853E-03
-1.00757200E-03,+1.08542712405E+00,+25.50248253E-03
-1.00754000E-03,+1.08542712405E+00,-26.00505458E-03
-1.00750800E-03,+1.07851757639E+00,+26.75876394E-03
-1.00747600E-03,+1.07914571709E+00,+54.39695461E-03
-1.00744400E-03,+1.09861807868E+00,+93.34167779E-03
-1.00741200E-03,+1.08542712405E+00,+39.32157786E-03
-1.00738000E-03,+1.09233667172E+00,+376.85468E-06
-1.00734800E-03,+1.09861807868E+00,+26.75876394E-03
-1.00731600E-03,+1.08542712405E+00,+26.75876394E-03
-1.00728400E-03,+1.09924621939E+00,+54.39695461E-03
-1.00725200E-03,+1.11180903331E+00,+120.97986846E-03
-1.00722000E-03,+1.09233667172E+00,+92.08539638E-03
-1.00718800E-03,+1.09170853102E+00,+14.19595002E-03
-1.00715600E-03,+1.07223616942E+00,+53.14067320E-03
-1.00712400E-03,+1.08542712405E+00,+40.57785927E-03
-1.00709200E-03,+1.08542712405E+00,+53.14067320E-03
-1.00706000E-03,+1.07851757639E+00,+54.39695461E-03
-1.00702800E-03,+1.07223616942E+00,+107.16077313E-03
-1.00699600E-03,+1.09233667172E+00,+65.70348712E-03
-1.00696400E-03,+1.09861807868E+00,-13.44224066E-03
-1.00693200E-03,+1.08542712405E+00,+28.01504535E-03
-1.00690000E-03,+1.08542712405E+00,+79.52258246E-03
-1.00686800E-03,+1.08542712405E+00,+68.21604995E-03
-1.00683600E-03,+1.07851757639E+00,+147.36177772E-03
-1.00680400E-03,+1.07223616942E+00,+105.90449171E-03
-1.00677200E-03,+1.08542712405E+00,+26.75876394E-03
-1.00674000E-03,+1.09233667172E+00,+26.75876394E-03
-1.00670800E-03,+1.09861807868E+00,+26.75876394E-03
-1.00667600E-03,+1.09233667172E+00,-879.42673E-06
-1.00664400E-03,+1.09861807868E+00,-26.00505458E-03
-1.00661200E-03,+1.09233667172E+00,+26.75876394E-03
-1.00658000E-03,+1.09861807868E+00,-28.51761741E-03
-1.00654800E-03,+1.09233667172E+00,-161.68344511E-03
-1.00651600E-03,+1.10552762635E+00,-145.35178694E-03
-1.00648400E-03,+1.09861807868E+00,-27.26133599E-03
-1.00645200E-03,+1.07851757638E+00,-26.00505458E-03
-1.00642000E-03,+1.07223616942E+00,+12.93966860E-03
-1.00638800E-03,+1.08542712405E+00,-96.35681268E-03
-1.00635600E-03,+1.09233667172E+00,-240.82917289E-03
-1.00632400E-03,+1.09861807868E+00,-131.53269160E-03
-1.00629200E-03,+1.08542712405E+00,-28.51761741E-03
-1.00626000E-03,+1.09233667172E+00,-106.40706376E-03
-1.00622800E-03,+1.09861807868E+00,-53.64324525E-03
-1.00619600E-03,+1.08542712405E+00,-39.82414991E-03
-1.00616400E-03,+1.08542712405E+00,-27.26133599E-03
-1.00613200E-03,+1.07851757638E+00,-67.46234059E-03
-1.00610000E-03,+1.07223616943E+00,-80.02515451E-03
-1.00606800E-03,+1.07851757638E+00,-26.00505457E-03
-1.00603600E-03,+1.07914571709E+00,+26.75876394E-03
-1.00600400E-03,+1.10552762635E+00,+12.93966860E-03
-1.00597200E-03,+1.09861807868E+00,-13.44224066E-03
-1.00594000E-03,+1.07851757638E+00,-13.44224066E-03
-1.00590800E-03,+1.07223616943E+00,+376.85468E-06
-1.00587600E-03,+1.08542712405E+00,+12.93966860E-03
-1.00584400E-03,+1.08542712405E+00,+28.01504536E-03
-1.00581200E-03,+1.08542712405E+00,+79.52258245E-03
-1.00578000E-03,+1.07851757638E+00,-879.42674E-06
-1.00574800E-03,+1.07223616943E+00,-67.46234059E-03
-1.00571600E-03,+1.08542712405E+00,-52.38696383E-03
-1.00568400E-03,+1.07851757638E+00,-28.51761742E-03
-1.00565200E-03,+1.07223616943E+00,-64.94977774E-03
-1.00562000E-03,+1.08542712405E+00,+39.32157785E-03
-1.00558800E-03,+1.09233667172E+00,-13.44224066E-03
-1.00555600E-03,+1.09861807868E+00,-27.26133600E-03
-1.00552400E-03,+1.08542712405E+00,-12.18595923E-03
-1.00549200E-03,+1.09233667172E+00,+39.32157785E-03
-1.00546000E-03,+1.10552762635E+00,+376.85468E-06
-1.00542800E-03,+1.10552762635E+00,-879.42674E-06
-1.00539600E-03,+1.09861807868E+00,-39.82414991E-03
-1.00536400E-03,+1.08542712405E+00,+376.85468E-06
-1.00533200E-03,+1.09233667172E+00,+40.57785928E-03
-1.00530000E-03,+1.09170853101E+00,+66.95976853E-03
-1.00526800E-03,+1.08605526477E+00,+80.77886387E-03
-1.00523600E-03,+1.11871858098E+00,+79.52258245E-03
-1.00520400E-03,+1.09861807868E+00,+26.75876394E-03
-1.00517200E-03,+1.09233667172E+00,-14.69852208E-03
-1.00514000E-03,+1.09861807868E+00,-52.38696382E-03
-1.00510800E-03,+1.08542712405E+00,+12.93966860E-03
-1.00507600E-03,+1.08542712405E+00,+28.01504537E-03
-1.00504400E-03,+1.09233667172E+00,+107.16077313E-03
-1.00501200E-03,+1.10552762635E+00,+79.52258245E-03
-1.00498000E-03,+1.09861807868E+00,-879.42674E-06
-1.00494800E-03,+1.09233667172E+00,+1.63313612E-03
-1.00491600E-03,+1.09170853101E+00,+93.34167779E-03
-1.00488400E-03,+1.07223616943E+00,+94.59795922E-03
-1.00485200E-03,+1.09233667172E+00,+147.36177772E-03
-1.00482000E-03,+1.09861807868E+00,+105.90449170E-03
-1.00478800E-03,+1.08542712405E+00,+40.57785928E-03
-1.00475600E-03,+1.08542712405E+00,+11.68338717E-03
-1.00472400E-03,+1.08542712405E+00,-52.38696382E-03
-1.00469200E-03,+1.08542712405E+00,+12.93966860E-03
-1.00466000E-03,+1.08542712405E+00,+14.19595003E-03
-1.00462800E-03,+1.09233667172E+00,+39.32157785E-03
-1.00459600E-03,+1.09861807868E+00,+14.19595003E-03
-1.00456400E-03,+1.08542712405E+00,+39.32157785E-03
-1.00453200E-03,+1.09233667172E+00,+376.85469E-06
-1.00450000E-03,+1.10552762635E+00,+12.93966860E-03
-1.00446800E-03,+1.10552762635E+00,+14.19595003E-03
-1.00443600E-03,+1.09861807868E+00,+80.77886388E-03
-1.00440400E-03,+1.08542712405E+00,+65.70348710E-03
-1.00437200E-03,+1.09924621940E+00,+14.19595003E-03
-1.00434000E-03,+1.11180903330E+00,+66.95976853E-03
-1.00430800E-03,+1.07851757638E+00,+66.95976853E-03
-1.00427600E-03,+1.07223616943E+00,+94.59795922E-03
-1.00424400E-03,+1.08542712405E+00,+133.54268238E-03
-1.00421200E-03,+1.08542712405E+00,+65.70348710E-03
-1.00418000E-03,+1.09233667173E+00,+28.01504538E-03
-1.00414800E-03,+1.09861807868E+00,+107.16077313E-03
-1.00411600E-03,+1.08542712405E+00,+120.97986847E-03
-1.00408400E-03,+1.08542712405E+00,+161.18087307E-03
-1.00405200E-03,+1.08542712405E+00,+229.02006835E-03
-1.00402000E-03,+1.08542712405E+00,+225.25122404E-03
-1.00398800E-03,+1.08542712405E+00,+80.77886388E-03
-1.00395600E-03,+1.09233667173E+00,+120.97986847E-03
-1.00392400E-03,+1.09861807868E+00,+105.90449169E-03
-1.00389200E-03,+1.09233667173E+00,+95.85424066E-03
-1.00386000E-03,+1.09861807868E+00,+241.58288226E-03
-1.00382800E-03,+1.08542712405E+00,+185.05021944E-03
-1.00379600E-03,+1.08542712405E+00,+40.57785928E-03
-1.00376400E-03,+1.07851757638E+00,+53.14067319E-03
-1.00373200E-03,+1.07223616943E+00,+26.75876394E-03
-1.00370000E-03,+1.08542712405E+00,+40.57785928E-03
-1.00366800E-03,+1.08542712405E+00,+53.14067319E-03
-1.00363600E-03,+1.08542712405E+00,+26.75876394E-03
-1.00360400E-03,+1.08542712405E+00,+12.93966859E-03
-1.00357200E-03,+1.09233667173E+00,-27.26133600E-03
-1.00354000E-03,+1.10552762635E+00,-95.10053129E-03
-1.00350800E-03,+1.09861807868E+00,-132.78897300E-03
-1.00347600E-03,+1.09924621940E+00,-53.64324525E-03
-1.00344400E-03,+1.11180903330E+00,-26.00505456E-03
-1.00341200E-03,+1.07851757638E+00,+26.75876394E-03
-1.00338000E-03,+1.07223616943E+00,-14.69852210E-03
-1.00334800E-03,+1.08542712405E+00,-121.48244054E-03
-1.00331600E-03,+1.09233667173E+00,-105.15078230E-03
-1.00328400E-03,+1.11243717402E+00,+26.75876394E-03
-1.00325200E-03,+1.11180903330E+00,-879.42675E-06
-1.00322000E-03,+1.08542712405E+00,-26.00505456E-03
-1.00318800E-03,+1.09233667173E+00,-69.97490348E-03
-1.00315600E-03,+1.09861807868E+00,-296.10555426E-03
-1.00312400E-03,+1.08542712405E+00,-306.15580527E-03
-1.00309200E-03,+1.08542712405E+00,-174.24625903E-03
-1.00306000E-03,+1.08542712405E+00,-132.78897299E-03
-1.00302800E-03,+1.09233667173E+00,-39.82414990E-03
-1.00299600E-03,+1.09861807868E+00,-13.44224066E-03
-1.00296400E-03,+1.09924621940E+00,-123.99500343E-03
-1.00293200E-03,+1.11180903330E+00,-279.77389602E-03
-1.00290000E-03,+1.09233667173E+00,-160.42716369E-03
-1.00286800E-03,+1.09170853100E+00,-106.40706374E-03
-1.00283600E-03,+1.07914571710E+00,-67.46234060E-03
-1.00280400E-03,+1.09861807868E+00,-66.20605915E-03
-1.00277200E-03,+1.08542712405E+00,-82.53771739E-03
-1.00274000E-03,+1.08542712405E+00,-117.71359620E-03
-1.00270800E-03,+1.08542712405E+00,+53.14067319E-03
-1.00267600E-03,+1.09233667173E+00,+54.39695463E-03
-1.00264400E-03,+1.10552762635E+00,+107.16077313E-03
-1.00261200E-03,+1.10552762635E+00,+65.70348708E-03
-1.00258000E-03,+1.10552762635E+00,+28.01504539E-03
-1.00254800E-03,+1.09861807868E+00,+107.16077313E-03
-1.00251600E-03,+1.09233667173E+00,+93.34167778E-03
-1.00248400E-03,+1.10552762635E+00,+80.77886388E-03
-1.00245200E-03,+1.09861807868E+00,+162.43715452E-03
-1.00242000E-03,+1.08542712405E+00,+185.05021942E-03
-1.00238800E-03,+1.09233667173E+00,+82.03514533E-03
-1.00235600E-03,+1.10552762635E+00,+159.92459162E-03
-1.00232400E-03,+1.10552762635E+00,+79.52258243E-03
-1.00229200E-03,+1.10552762635E+00,+109.67333603E-03
-1.00226000E-03,+1.10552762635E+00,+281.78388686E-03
-1.00222800E-03,+1.10552762635E+00,+211.43212866E-03
-1.00219600E-03,+1.09861807868E+00,+12.93966859E-03
-1.00216400E-03,+1.09233667173E+00,+41.83414074E-03
-1.00213200E-03,+1.09861807868E+00,+133.54268237E-03
-1.00210000E-03,+1.08542712405E+00,+93.34167778E-03
-1.00206800E-03,+1.09233667173E+00,+191.33162668E-03
-1.00203600E-03,+1.09861807868E+00,+373.49242849E-03
-1.00200400E-03,+1.09233667173E+00,+171.23112406E-03
-1.00197200E-03,+1.10552762635E+00,+55.65323609E-03
-1.00194000E-03,+1.10552762635E+00,+201.38187767E-03
-1.00190800E-03,+1.09861807868E+00,+172.48740551E-03
-1.00187600E-03,+1.08542712405E+00,+122.23614993E-03
-1.00184400E-03,+1.09924621940E+00,+158.66831016E-03
-1.00181200E-03,+1.11871858097E+00,+12.93966859E-03
-1.00178000E-03,+1.10552762635E+00,+28.01504540E-03
-1.00174800E-03,+1.10552762635E+00,+107.16077313E-03
-1.00171600E-03,+1.09861807868E+00,+134.79896383E-03
-1.00168400E-03,+1.09233667173E+00,+90.82911486E-03
-1.00165200E-03,+1.09861807868E+00,-93.84424984E-03
-1.00162000E-03,+1.09233667173E+00,-66.20605914E-03
-1.00158800E-03,+1.10552762635E+00,-41.08043136E-03
-1.00155600E-03,+1.10552762635E+00,-121.48244055E-03
-1.00152400E-03,+1.10552762635E+00,-105.15078228E-03
-1.00149200E-03,+1.09861807868E+00,-56.15580817E-03
-1.00146000E-03,+1.09233667173E+00,-200.62816828E-03
-1.00142800E-03,+1.10552762635E+00,-118.96987763E-03
-1.00139600E-03,+1.09861807867E+00,+376.85470E-06
-1.00136400E-03,+1.08542712405E+00,-249.62314309E-03
-1.00133200E-03,+1.09924621940E+00,-694.34675584E-03
-1.00130000E-03,+1.11871858097E+00,-370.22615617E-03
-1.00126800E-03,+1.10552762635E+00,-67.46234060E-03
-1.00123600E-03,+1.09861807867E+00,-66.20605914E-03
-1.00120400E-03,+1.08542712405E+00,-165.45228952E-03
-1.00117200E-03,+1.08542712405E+00,-524.74876795E-03
-1.00114000E-03,+1.08542712405E+00,-615.20102811E-03
-1.00110800E-03,+1.08542712405E+00,-342.58796546E-03
-1.00107600E-03,+1.08542712405E+00,-69.97490353E-03
-1.00104400E-03,+1.09924621941E+00,-227.01007752E-03
-1.00101200E-03,+1.11180903330E+00,-146.60806833E-03
-1.00098000E-03,+1.09233667173E+00,-149.12063125E-03
-1.00094800E-03,+1.09861807867E+00,-268.46736358E-03
-1.00091600E-03,+1.09233667173E+00,-184.29651000E-03
-1.00088400E-03,+1.09861807867E+00,-125.25128494E-03
-1.00085200E-03,+1.08542712405E+00,-346.35680984E-03
-1.00082000E-03,+1.09233667173E+00,-214.44726363E-03
-1.00078800E-03,+1.10552762635E+00,-90.07540545E-03
-1.00075600E-03,+1.10552762635E+00,+174.99996843E-03
-1.00072400E-03,+1.10552762635E+00,+213.94469156E-03
-1.00069200E-03,+1.10552762635E+00,+90.82911485E-03
-1.00066000E-03,+1.11243717403E+00,-24.74877308E-03
-1.00062800E-03,+1.11180903329E+00,+79.52258242E-03
-1.00059600E-03,+1.09233667173E+00,+26.75876394E-03
-1.00056400E-03,+1.10552762635E+00,+68.21605000E-03
-1.00053200E-03,+1.10552762635E+00,+133.54268237E-03
-1.00050000E-03,+1.10552762635E+00,+259.17082202E-03
-1.00046800E-03,+1.09861807867E+00,+563.19091902E-03
-1.00043600E-03,+1.09233667173E+00,+575.75373291E-03
-1.00040400E-03,+1.09861807867E+00,+383.54267942E-03
-1.00037200E-03,+1.09924621941E+00,+122.23614995E-03
-1.00034000E-03,+1.11871858097E+00,+186.30650085E-03
-1.00030800E-03,+1.10552762635E+00,+217.71353596E-03
-1.00027600E-03,+1.09861807867E+00,+456.40700059E-03
-1.00024400E-03,+1.09924621941E+00,+592.08539120E-03
-1.00021200E-03,+1.11871858097E+00,+515.45222561E-03
-1.00018000E-03,+1.09861807867E+00,+149.87434066E-03
-1.00014800E-03,+1.09233667173E+00,+252.88941468E-03
-1.00011600E-03,+1.09861807867E+00,+105.90449166E-03
-1.00008400E-03,+1.08542712405E+00,+178.76881284E-03
-1.00005200E-03,+1.09924621941E+00,+468.96981448E-03
-1.00002000E-03,+1.11180903329E+00,+330.77886093E-03
-999.98800E-06,+1.09924621941E+00,+108.41705460E-03
-999.95600E-06,+1.11180903329E+00,+284.29644980E-03
-999.92400E-06,+1.08542712405E+00,+468.96981448E-03
-999.89200E-06,+1.08542712405E+00,+316.95976557E-03
-999.86000E-06,+1.08542712405E+00,+82.03514536E-03
-999.82800E-06,+1.09233667173E+00,+159.92459161E-03
-999.79600E-06,+1.10552762635E+00,+217.71353597E-03
-999.76400E-06,+1.10552762635E+00,+442.58790524E-03
-999.73200E-06,+1.11243717403E+00,+372.23614699E-03
-999.70000E-06,+1.11871858097E+00,+77.01001947E-03
-999.66800E-06,+1.09861807867E+00,-175.50254051E-03
-999.63600E-06,+1.09924621941E+00,-254.64826822E-03
-999.60400E-06,+1.11180903329E+00,-116.45731466E-03
-999.57200E-06,+1.08542712405E+00,+78.26630094E-03
-999.54000E-06,+1.09233667173E+00,-39.82414989E-03
-999.50800E-06,+1.10552762635E+00,+28.01504541E-03
-999.47600E-06,+1.10552762635E+00,-44.84927579E-03
-999.44400E-06,+1.10552762635E+00,-335.05027741E-03
-999.41200E-06,+1.09861807867E+00,-238.31660991E-03
-999.38000E-06,+1.09233667173E+00,-81.28143596E-03
-999.34800E-06,+1.10552762635E+00,-230.77892194E-03
-999.31600E-06,+1.10552762635E+00,-304.89952375E-03
-999.28400E-06,+1.10552762635E+00,-66.20605913E-03
-999.25200E-06,+1.10552762635E+00,-82.53771744E-03
-999.22000E-06,+1.10552762635E+00,-200.62816827E-03
-999.18800E-06,+1.09861807867E+00,-188.06535439E-03
-999.15600E-06,+1.08542712405E+00,-325.00002649E-03
-999.12400E-06,+1.09924621941E+00,-370.22615610E-03
-999.09200E-06,+1.11871858097E+00,-150.37691275E-03
-999.06000E-06,+1.09861807867E+00,-321.23118205E-03
-999.02800E-06,+1.09233667173E+00,-211.93470067E-03
-998.99600E-06,+1.09170853099E+00,-39.82414989E-03
-998.96400E-06,+1.07914571711E+00,-151.63319423E-03
-998.93200E-06,+1.11243717403E+00,-332.53771445E-03
-998.90000E-06,+1.11180903329E+00,-105.15078224E-03
-998.86800E-06,+1.09233667173E+00,-125.25128500E-03
-998.83600E-06,+1.09861807867E+00,-318.71861909E-03
-998.80400E-06,+1.09233667173E+00,-106.40706372E-03
-998.77200E-06,+1.09861807867E+00,-67.46234061E-03
-998.74000E-06,+1.09233667173E+00,+2.88941766E-03
-998.70800E-06,+1.11243717403E+00,+187.56278232E-03
-998.67600E-06,+1.11180903329E+00,-19.72364806E-03
-998.64400E-06,+1.08542712405E+00,-387.81409588E-03
-998.61200E-06,+1.08542712405E+00,-252.13570526E-03
-998.58000E-06,+1.08542712405E+00,+2.88941767E-03
-998.54800E-06,+1.08542712405E+00,+201.38187768E-03
-998.51600E-06,+1.08542712405E+00,+241.58288227E-03
-998.48400E-06,+1.09233667173E+00,+129.77383791E-03
-998.45200E-06,+1.10552762635E+00,-134.04525444E-03
-998.42000E-06,+1.09861807867E+00,-120.22615908E-03
-998.38800E-06,+1.09233667173E+00,+16.70851303E-03
-998.35600E-06,+1.10552762635E+00,+213.94469155E-03
-998.32400E-06,+1.10552762635E+00,+146.10549624E-03
-998.29200E-06,+1.09861807867E+00,+53.14067317E-03
-998.26000E-06,+1.08542712405E+00,+68.21605002E-03
-998.22800E-06,+1.07851757637E+00,+92.08539628E-03
-998.19600E-06,+1.07914571712E+00,+28.01504542E-03
-998.16400E-06,+1.09861807867E+00,+134.79896385E-03
-998.13200E-06,+1.09233667173E+00,+159.92459160E-03
-998.10000E-06,+1.09861807867E+00,+93.34167777E-03
-998.06800E-06,+1.07851757637E+00,+136.05524534E-03
-998.03600E-06,+1.08605526480E+00,+281.78388687E-03
-998.00400E-06,+1.11180903329E+00,+211.43212858E-03
-997.97200E-06,+1.08542712405E+00,+95.85424074E-03
-997.94000E-06,+1.09233667173E+00,+200.12559619E-03
-997.90800E-06,+1.09861807867E+00,+119.72358700E-03
-997.87600E-06,+1.08542712405E+00,+136.05524534E-03
-997.84400E-06,+1.08542712405E+00,+240.32660078E-03
-997.81200E-06,+1.07851757637E+00,+132.28640087E-03
-997.78000E-06,+1.07223616944E+00,+82.03514538E-03
-997.74800E-06,+1.08542712405E+00,+187.56278232E-03
-997.71600E-06,+1.08542712405E+00,+159.92459159E-03
-997.68400E-06,+1.08542712405E+00,+79.52258241E-03
-997.65200E-06,+1.09233667173E+00,+109.67333611E-03
-997.62000E-06,+1.10552762635E+00,+171.23112398E-03
-997.58800E-06,+1.09861807867E+00,+55.65323615E-03
-997.55600E-06,+1.09233667173E+00,+173.74368696E-03
-997.52400E-06,+1.09861807867E+00,+147.36177772E-03
-997.49200E-06,+1.09233667173E+00,+119.72358700E-03
-997.46000E-06,+1.10552762635E+00,+94.59795926E-03
-997.42800E-06,+1.10552762635E+00,+105.90449164E-03
-997.39600E-06,+1.09861807867E+00,+54.39695466E-03
-997.36400E-06,+1.08542712405E+00,+93.34167777E-03
-997.33200E-06,+1.09233667173E+00,+94.59795926E-03
-997.30000E-06,+1.09861807867E+00,+105.90449164E-03
-997.26800E-06,+1.09233667173E+00,+26.75876394E-03
-997.23600E-06,+1.09861807867E+00,+12.93966858E-03
-997.20400E-06,+1.08542712405E+00,-13.44224066E-03
-997.17200E-06,+1.08542712405E+00,+28.01504543E-03
-997.14000E-06,+1.08542712405E+00,+79.52258240E-03
-997.10800E-06,+1.08542712405E+00,+40.57785930E-03
-997.07600E-06,+1.08542712405E+00,+39.32157781E-03
-997.04400E-06,+1.08542712405E+00,+376.85471E-06
-997.01200E-06,+1.08542712405E+00,+40.57785930E-03
-996.98000E-06,+1.08542712405E+00,-29.77389901E-03
-996.94800E-06,+1.09233667173E+00,-186.80907290E-03
-996.91600E-06,+1.10552762635E+00,-78.76887298E-03
-996.88400E-06,+1.09861807867E+00,-14.69852215E-03
-996.85200E-06,+1.08542712405E+00,-107.66334521E-03
-996.82000E-06,+1.08542712405E+00,-92.58796835E-03
-996.78800E-06,+1.09233667174E+00,-13.44224066E-03
-996.75600E-06,+1.09861807867E+00,-110.17590820E-03
-996.72400E-06,+1.08542712405E+00,-253.39198673E-03
-996.69200E-06,+1.09233667174E+00,-132.78897294E-03
-996.66000E-06,+1.09170853099E+00,-39.82414989E-03
-996.62800E-06,+1.07914571712E+00,+376.85471E-06
-996.59600E-06,+1.10552762635E+00,+26.75876394E-03
-996.56400E-06,+1.10552762635E+00,-97.61309434E-03
-996.53200E-06,+1.10552762635E+00,-265.95480059E-03
-996.50000E-06,+1.09861807867E+00,-92.58796835E-03
-996.46800E-06,+1.08542712405E+00,-41.08043138E-03
-996.43600E-06,+1.09233667174E+00,-66.20605911E-03
-996.40400E-06,+1.10552762635E+00,-27.26133602E-03
-996.37200E-06,+1.09861807867E+00,-122.73872208E-03
-996.34000E-06,+1.08542712405E+00,-240.82917286E-03
-996.30800E-06,+1.08542712405E+00,-131.53269144E-03
-996.27600E-06,+1.08542712405E+00,+26.75876394E-03
-996.24400E-06,+1.08542712405E+00,+12.93966857E-03
-996.21200E-06,+1.09924621942E+00,-13.44224066E-03
-996.18000E-06,+1.11180903328E+00,-27.26133602E-03
-996.14800E-06,+1.08542712405E+00,-81.28143598E-03
-996.11600E-06,+1.09233667174E+00,-78.76887298E-03
-996.08400E-06,+1.10552762635E+00,-879.42679E-06
-996.05200E-06,+1.10552762635E+00,-39.82414988E-03
-996.02000E-06,+1.09861807867E+00,-27.26133602E-03
-995.98800E-06,+1.09233667174E+00,-53.64324525E-03
-995.95600E-06,+1.09861807867E+00,-67.46234062E-03
-995.92400E-06,+1.09233667174E+00,-52.38696375E-03
-995.89200E-06,+1.09861807867E+00,+12.93966857E-03
-995.86000E-06,+1.08542712405E+00,+55.65323618E-03
-995.82800E-06,+1.08542712405E+00,+159.92459158E-03
-995.79600E-06,+1.08542712405E+00,+65.70348703E-03
-995.76400E-06,+1.09233667174E+00,-13.44224066E-03
-995.73200E-06,+1.09861807867E+00,+376.85471E-06
-995.70000E-06,+1.08542712405E+00,+40.57785931E-03
-995.66800E-06,+1.09233667174E+00,+80.77886390E-03
-995.63600E-06,+1.10552762635E+00,+79.52258239E-03
-995.60400E-06,+1.10552762635E+00,+26.75876394E-03
-995.57200E-06,+1.09861807867E+00,+12.93966857E-03
-995.54000E-06,+1.09233667174E+00,+376.85471E-06
-995.50800E-06,+1.10552762635E+00,+26.75876394E-03
-995.47600E-06,+1.09861807867E+00,+95.85424078E-03
-995.44400E-06,+1.09233667174E+00,+200.12559618E-03
-995.41200E-06,+1.09861807867E+00,+92.08539625E-03
-995.38000E-06,+1.09233667174E+00,-13.44224066E-03
-995.34800E-06,+1.09861807867E+00,+28.01504545E-03
-995.31600E-06,+1.08542712405E+00,+107.16077313E-03
-995.28400E-06,+1.09233667174E+00,+148.61805923E-03
-995.25200E-06,+1.10552762635E+00,+227.76378691E-03
-995.22000E-06,+1.09861807867E+00,+200.12559618E-03
-995.18800E-06,+1.08542712405E+00,+105.90449162E-03
-995.15600E-06,+1.09233667174E+00,-879.42680E-06
-995.12400E-06,+1.09861807867E+00,+1.63313622E-03
-995.09200E-06,+1.09233667174E+00,+65.70348702E-03
-995.06000E-06,+1.10552762635E+00,+83.29142693E-03
-995.02800E-06,+1.09861807867E+00,+226.50750540E-03
-994.99600E-06,+1.08542712405E+00,+105.90449162E-03
-994.96400E-06,+1.08542712405E+00,+26.75876394E-03
-994.93200E-06,+1.08542712405E+00,+26.75876394E-03
-994.90000E-06,+1.08542712405E+00,+12.93966857E-03
-994.86800E-06,+1.09924621942E+00,+55.65323619E-03
-994.83600E-06,+1.11180903328E+00,+173.74368695E-03
-994.80400E-06,+1.08542712405E+00,+78.26630088E-03
-994.77200E-06,+1.08542712405E+00,-39.82414988E-03
-994.74000E-06,+1.08542712405E+00,-27.26133603E-03
