x-axis,1,2
second,Volt,Volt
-368.15200E-06,-34.69221643E-03,-1.57160778E-03
-368.13600E-06,-32.17965364E-03,-1.42085401E-03
-368.12000E-06,-32.17965364E-03,-1.47110526E-03
-368.10400E-06,-33.68719132E-03,-1.82286405E-03
-368.08800E-06,-34.69221643E-03,-1.72236154E-03
-368.07200E-06,-32.17965364E-03,-2.12437159E-03
-368.05600E-06,-33.68719132E-03,-2.52638164E-03
-368.04000E-06,-34.69221643E-03,-2.62688415E-03
-368.02400E-06,-32.17965364E-03,-2.52638164E-03
-368.00800E-06,-33.68719132E-03,-2.62688415E-03
-367.99200E-06,-34.69221643E-03,-2.22487410E-03
-367.97600E-06,-33.68719132E-03,-2.12437159E-03
-367.96000E-06,-34.69221643E-03,-2.52638164E-03
-367.94400E-06,-32.17965364E-03,-2.47613038E-03
-367.92800E-06,-33.68719132E-03,-2.12437159E-03
-367.91200E-06,-34.69221643E-03,-2.22487410E-03
-367.89600E-06,-33.68719132E-03,-2.12437159E-03
-367.88000E-06,-34.69221643E-03,-2.22487410E-03
-367.86400E-06,-33.68719132E-03,-2.12437159E-03
-367.84800E-06,-36.19975410E-03,-2.07412033E-03
-367.83200E-06,-36.19975410E-03,-1.87311531E-03
-367.81600E-06,-36.19975410E-03,-2.22487410E-03
-367.80000E-06,-34.69221643E-03,-1.97361782E-03
-367.78400E-06,-32.17965364E-03,-1.97361782E-03
-367.76800E-06,-33.68719132E-03,-1.97361782E-03
-367.75200E-06,-36.19975410E-03,-1.82286405E-03
-367.73600E-06,-34.69221643E-03,-1.57160778E-03
-367.72000E-06,-33.68719132E-03,-1.57160778E-03
-367.70400E-06,-36.19975410E-03,-1.57160778E-03
-367.68800E-06,-34.69221643E-03,-1.42085401E-03
-367.67200E-06,-33.68719132E-03,-1.32035150E-03
-367.65600E-06,-34.69221643E-03,-1.57160778E-03
-367.64000E-06,-32.17965364E-03,-1.57160778E-03
-367.62400E-06,-32.17965364E-03,-1.87311531E-03
-367.60800E-06,-32.17965364E-03,-2.22487410E-03
-367.59200E-06,-32.17965364E-03,-1.97361782E-03
-367.57600E-06,-32.17965364E-03,-2.12437159E-03
-367.56000E-06,-33.68719132E-03,-2.22487410E-03
-367.54400E-06,-36.19975410E-03,-2.27512536E-03
-367.52800E-06,-34.69221643E-03,-2.32537661E-03
-367.51200E-06,-32.17965364E-03,-1.87311531E-03
-367.49600E-06,-32.17965364E-03,-2.37562787E-03
-367.48000E-06,-32.17965364E-03,-2.37562787E-03
-367.46400E-06,-33.68719132E-03,-2.22487410E-03
-367.44800E-06,-36.19975410E-03,-2.12437159E-03
-367.43200E-06,-36.19975410E-03,-2.22487410E-03
-367.41600E-06,-34.69221643E-03,-2.12437159E-03
-367.40000E-06,-32.17965364E-03,-2.22487410E-03
-367.38400E-06,-33.68719132E-03,-2.12437159E-03
-367.36800E-06,-36.19975410E-03,-2.37562787E-03
-367.35200E-06,-34.69221643E-03,-2.22487410E-03
-367.33600E-06,-33.68719132E-03,-1.97361782E-03
-367.32000E-06,-36.19975410E-03,-1.82286405E-03
-367.30400E-06,-36.19975410E-03,-1.57160778E-03
-367.28800E-06,-36.19975410E-03,-1.72236154E-03
-367.27200E-06,-36.19975410E-03,-1.67211029E-03
-367.25600E-06,-34.69221643E-03,-1.47110526E-03
-367.24000E-06,-33.68719132E-03,-1.97361782E-03
-367.22400E-06,-34.69221643E-03,-1.97361782E-03
-367.20800E-06,-32.17965364E-03,-2.12437159E-03
-367.19200E-06,-32.17965364E-03,-2.22487410E-03
-367.17600E-06,-32.17965364E-03,-1.97361782E-03
-367.16000E-06,-32.17965364E-03,-2.12437159E-03
-367.14400E-06,-32.17965364E-03,-2.37562787E-03
-367.12800E-06,-33.68719132E-03,-2.22487410E-03
-367.11200E-06,-34.69221643E-03,-2.12437159E-03
-367.09600E-06,-32.17965364E-03,-2.37562787E-03
-367.08000E-06,-32.17965364E-03,-2.22487410E-03
-367.06400E-06,-32.17965364E-03,-1.97361782E-03
-367.04800E-06,-32.17965364E-03,-1.97361782E-03
-367.03200E-06,-32.17965364E-03,-1.97361782E-03
-367.01600E-06,-33.68719132E-03,-1.82286405E-03
-367.00000E-06,-36.19975410E-03,-1.72236154E-03
-366.98400E-06,-34.69221643E-03,-1.97361782E-03
-366.96800E-06,-33.68719132E-03,-1.82286405E-03
-366.95200E-06,-34.69221643E-03,-1.42085401E-03
-366.93600E-06,-32.17965364E-03,-1.32035150E-03
-366.92000E-06,-32.17965364E-03,-1.57160778E-03
-366.90400E-06,-32.17965364E-03,-1.42085401E-03
-366.88800E-06,-32.17965364E-03,-1.16959773E-03
-366.87200E-06,-33.68719132E-03,-1.32035150E-03
-366.85600E-06,-36.19975410E-03,-1.57160778E-03
-366.84000E-06,-33.18467876E-03,-1.57160778E-03
-366.82400E-06,-28.15955319E-03,-1.57160778E-03
-366.80800E-06,-29.66709086E-03,-1.42085401E-03
-366.79200E-06,-33.68719132E-03,-1.32035150E-03
-366.77600E-06,-34.69221643E-03,-1.87311531E-03
-366.76000E-06,-33.68719132E-03,-2.22487410E-03
-366.74400E-06,-34.69221643E-03,-2.12437159E-03
-366.72800E-06,-33.68719132E-03,-2.07412033E-03
-366.71200E-06,-36.19975410E-03,-1.87311531E-03
-366.69600E-06,-36.19975410E-03,-2.37562787E-03
-366.68000E-06,-36.19975410E-03,-2.52638164E-03
-366.66400E-06,-36.19975410E-03,-2.47613038E-03
-366.64800E-06,-34.69221643E-03,-1.97361782E-03
-366.63200E-06,-32.17965364E-03,-2.12437159E-03
-366.61600E-06,-30.67211597E-03,-2.52638164E-03
-366.60000E-06,-29.66709086E-03,-2.62688415E-03
-366.58400E-06,-33.68719132E-03,-2.52638164E-03
-366.56800E-06,-34.69221643E-03,-2.77763791E-03
-366.55200E-06,-33.68719132E-03,-2.62688415E-03
-366.53600E-06,-34.69221643E-03,-2.37562787E-03
-366.52000E-06,-32.17965364E-03,-2.37562787E-03
-366.50400E-06,-33.68719132E-03,-2.37562787E-03
-366.48800E-06,-34.69221643E-03,-2.22487410E-03
-366.47200E-06,-33.68719132E-03,-1.97361782E-03
-366.45600E-06,-36.19975410E-03,-1.97361782E-03
-366.44000E-06,-34.69221643E-03,-1.97361782E-03
-366.42400E-06,-32.17965364E-03,-2.12437159E-03
-366.40800E-06,-33.68719132E-03,-2.22487410E-03
-366.39200E-06,-36.19975410E-03,-2.12437159E-03
-366.37600E-06,-34.69221643E-03,-1.92336657E-03
-366.36000E-06,-32.17965364E-03,-1.47110526E-03
-366.34400E-06,-30.67211597E-03,-1.97361782E-03
-366.32800E-06,-29.66709086E-03,-1.67211029E-03
-366.31200E-06,-32.17965364E-03,-1.32035150E-03
-366.29600E-06,-33.68719132E-03,-1.57160778E-03
-366.28000E-06,-34.69221643E-03,-1.57160778E-03
-366.26400E-06,-33.68719132E-03,-1.42085401E-03
-366.24800E-06,-36.19975410E-03,-1.16959773E-03
-366.23200E-06,-36.19975410E-03,-1.16959773E-03
-366.21600E-06,-36.19975410E-03,-1.16959773E-03
-366.20000E-06,-36.19975410E-03,-1.01884396E-03
-366.18400E-06,-36.19975410E-03,-918.34145E-06
-366.16800E-06,-34.69221643E-03,-1.47110526E-03
-366.15200E-06,-33.68719132E-03,-1.67211029E-03
-366.13600E-06,-36.19975410E-03,-1.32035150E-03
-366.12000E-06,-36.19975410E-03,-1.57160778E-03
-366.10400E-06,-36.19975410E-03,-1.57160778E-03
-366.08800E-06,-36.19975410E-03,-1.57160778E-03
-366.07200E-06,-36.19975410E-03,-1.42085401E-03
-366.05600E-06,-36.19975410E-03,-1.32035150E-03
-366.04000E-06,-36.19975410E-03,-1.72236154E-03
-366.02400E-06,-34.69221643E-03,-1.82286405E-03
-366.00800E-06,-32.17965364E-03,-1.72236154E-03
-365.99200E-06,-32.17965364E-03,-1.97361782E-03
-365.97600E-06,-30.67211597E-03,-1.97361782E-03
-365.96000E-06,-29.66709086E-03,-1.97361782E-03
-365.94400E-06,-33.68719132E-03,-2.12437159E-03
-365.92800E-06,-36.19975410E-03,-2.37562787E-03
-365.91200E-06,-34.69221643E-03,-2.37562787E-03
-365.89600E-06,-32.17965364E-03,-2.22487410E-03
-365.88000E-06,-33.68719132E-03,-1.82286405E-03
-365.86400E-06,-34.69221643E-03,-1.72236154E-03
-365.84800E-06,-33.68719132E-03,-1.82286405E-03
-365.83200E-06,-36.19975410E-03,-1.72236154E-03
-365.81600E-06,-34.69221643E-03,-1.97361782E-03
-365.80000E-06,-32.17965364E-03,-2.12437159E-03
-365.78400E-06,-32.17965364E-03,-2.37562787E-03
-365.76800E-06,-30.67211597E-03,-2.07412033E-03
-365.75200E-06,-29.66709086E-03,-1.72236154E-03
-365.73600E-06,-32.17965364E-03,-1.97361782E-03
-365.72000E-06,-32.17965364E-03,-1.97361782E-03
-365.70400E-06,-33.68719132E-03,-1.82286405E-03
-365.68800E-06,-34.69221643E-03,-1.72236154E-03
-365.67200E-06,-32.17965364E-03,-1.97361782E-03
-365.65600E-06,-32.17965364E-03,-1.82286405E-03
-365.64000E-06,-32.17965364E-03,-1.72236154E-03
-365.62400E-06,-30.67211597E-03,-1.67211029E-03
-365.60800E-06,-31.17462853E-03,-1.32035150E-03
-365.59200E-06,-34.69221643E-03,-1.42085401E-03
-365.57600E-06,-33.68719132E-03,-1.32035150E-03
-365.56000E-06,-34.69221643E-03,-1.57160778E-03
-365.54400E-06,-32.17965364E-03,-1.42085401E-03
-365.52800E-06,-33.68719132E-03,-1.32035150E-03
-365.51200E-06,-34.69221643E-03,-1.42085401E-03
-365.49600E-06,-32.17965364E-03,-1.47110526E-03
-365.48000E-06,-32.17965364E-03,-1.67211029E-03
-365.46400E-06,-33.68719132E-03,-1.16959773E-03
-365.44800E-06,-34.69221643E-03,-1.16959773E-03
-365.43200E-06,-32.17965364E-03,-1.32035150E-03
-365.41600E-06,-33.68719132E-03,-1.42085401E-03
-365.40000E-06,-36.19975410E-03,-1.01884396E-03
-365.38400E-06,-34.69221643E-03,-918.34145E-06
-365.36800E-06,-32.17965364E-03,-1.32035150E-03
-365.35200E-06,-32.17965364E-03,-1.42085401E-03
-365.33600E-06,-32.17965364E-03,-1.32035150E-03
-365.32000E-06,-32.17965364E-03,-1.72236154E-03
-365.30400E-06,-33.68719132E-03,-1.82286405E-03
-365.28800E-06,-34.69221643E-03,-1.57160778E-03
-365.27200E-06,-33.68719132E-03,-1.72236154E-03
-365.25600E-06,-34.69221643E-03,-1.97361782E-03
-365.24000E-06,-33.68719132E-03,-1.97361782E-03
-365.22400E-06,-34.69221643E-03,-2.12437159E-03
-365.20800E-06,-33.68719132E-03,-2.22487410E-03
-365.19200E-06,-34.69221643E-03,-1.97361782E-03
-365.17600E-06,-33.68719132E-03,-2.12437159E-03
-365.16000E-06,-34.69221643E-03,-2.22487410E-03
-365.14400E-06,-32.17965364E-03,-1.97361782E-03
-365.12800E-06,-30.67211597E-03,-1.97361782E-03
-365.11200E-06,-29.66709086E-03,-1.97361782E-03
-365.09600E-06,-32.17965364E-03,-1.82286405E-03
-365.08000E-06,-33.68719132E-03,-1.72236154E-03
-365.06400E-06,-36.19975410E-03,-1.97361782E-03
-365.04800E-06,-34.69221643E-03,-1.97361782E-03
-365.03200E-06,-32.17965364E-03,-1.97361782E-03
-365.01600E-06,-33.68719132E-03,-1.82286405E-03
-365.00000E-06,-34.69221643E-03,-1.57160778E-03
-364.98400E-06,-33.68719132E-03,-1.87311531E-03
-364.96800E-06,-33.18467876E-03,-2.07412033E-03
-364.95200E-06,-31.17462853E-03,-1.57160778E-03
-364.93600E-06,-34.69221643E-03,-1.57160778E-03
-364.92000E-06,-32.17965364E-03,-1.57160778E-03
-364.90400E-06,-33.68719132E-03,-1.57160778E-03
-364.88800E-06,-36.19975410E-03,-1.57160778E-03
-364.87200E-06,-36.19975410E-03,-1.72236154E-03
-364.85600E-06,-36.19975410E-03,-1.97361782E-03
-364.84000E-06,-34.69221643E-03,-2.12437159E-03
-364.82400E-06,-32.17965364E-03,-2.22487410E-03
-364.80800E-06,-32.17965364E-03,-1.97361782E-03
-364.79200E-06,-32.17965364E-03,-1.82286405E-03
-364.77600E-06,-32.17965364E-03,-1.57160778E-03
-364.76000E-06,-32.17965364E-03,-1.72236154E-03
-364.74400E-06,-33.68719132E-03,-1.97361782E-03
-364.72800E-06,-34.69221643E-03,-2.12437159E-03
-364.71200E-06,-32.17965364E-03,-2.07412033E-03
-364.69600E-06,-33.68719132E-03,-1.87311531E-03
-364.68000E-06,-37.70729178E-03,-2.22487410E-03
-364.66400E-06,-37.20477922E-03,-2.12437159E-03
-364.64800E-06,-32.17965364E-03,-2.22487410E-03
-364.63200E-06,-33.68719132E-03,-1.97361782E-03
-364.61600E-06,-34.69221643E-03,-1.97361782E-03
-364.60000E-06,-33.68719132E-03,-1.97361782E-03
-364.58400E-06,-34.69221643E-03,-1.97361782E-03
-364.56800E-06,-35.19472899E-03,-2.12437159E-03
-364.55200E-06,-38.71231689E-03,-2.22487410E-03
-364.53600E-06,-34.69221643E-03,-1.97361782E-03
-364.52000E-06,-33.68719132E-03,-2.12437159E-03
-364.50400E-06,-34.69221643E-03,-2.37562787E-03
-364.48800E-06,-32.17965364E-03,-2.22487410E-03
-364.47200E-06,-32.17965364E-03,-1.97361782E-03
-364.45600E-06,-33.68719132E-03,-2.12437159E-03
-364.44000E-06,-34.69221643E-03,-2.37562787E-03
-364.42400E-06,-32.17965364E-03,-2.22487410E-03
-364.40800E-06,-33.68719132E-03,-2.12437159E-03
-364.39200E-06,-36.19975410E-03,-2.22487410E-03
-364.37600E-06,-34.69221643E-03,-2.12437159E-03
-364.36000E-06,-33.68719132E-03,-2.37562787E-03
-364.34400E-06,-36.19975410E-03,-2.22487410E-03
-364.32800E-06,-36.19975410E-03,-2.27512536E-03
-364.31200E-06,-34.69221643E-03,-2.32537661E-03
-364.29600E-06,-33.68719132E-03,-1.57160778E-03
-364.28000E-06,-34.69221643E-03,-1.72236154E-03
-364.26400E-06,-33.68719132E-03,-1.82286405E-03
-364.24800E-06,-36.19975410E-03,-1.72236154E-03
-364.23200E-06,-34.69221643E-03,-1.97361782E-03
-364.21600E-06,-33.68719132E-03,-1.82286405E-03
-364.20000E-06,-36.19975410E-03,-1.87311531E-03
-364.18400E-06,-34.69221643E-03,-2.07412033E-03
-364.16800E-06,-32.17965364E-03,-1.72236154E-03
-364.15200E-06,-32.17965364E-03,-1.82286405E-03
-364.13600E-06,-30.67211597E-03,-1.72236154E-03
-364.12000E-06,-31.17462853E-03,-1.82286405E-03
-364.10400E-06,-34.69221643E-03,-1.57160778E-03
-364.08800E-06,-32.17965364E-03,-1.72236154E-03
-364.07200E-06,-33.68719132E-03,-1.82286405E-03
-364.05600E-06,-36.19975410E-03,-1.42085401E-03
-364.04000E-06,-36.19975410E-03,-1.16959773E-03
-364.02400E-06,-34.69221643E-03,-1.16959773E-03
-364.00800E-06,-32.17965364E-03,-1.32035150E-03
-363.99200E-06,-32.17965364E-03,-1.42085401E-03
-363.97600E-06,-30.67211597E-03,-1.32035150E-03
-363.96000E-06,-29.66709086E-03,-1.42085401E-03
-363.94400E-06,-33.68719132E-03,-1.16959773E-03
-363.92800E-06,-34.69221643E-03,-1.32035150E-03
-363.91200E-06,-32.17965364E-03,-1.57160778E-03
-363.89600E-06,-35.19472899E-03,-1.57160778E-03
-363.88000E-06,-38.71231689E-03,-1.72236154E-03
-363.86400E-06,-36.19975410E-03,-2.12437159E-03
-363.84800E-06,-36.19975410E-03,-2.22487410E-03
-363.83200E-06,-34.69221643E-03,-2.12437159E-03
-363.81600E-06,-33.68719132E-03,-2.37562787E-03
-363.80000E-06,-36.19975410E-03,-2.22487410E-03
-363.78400E-06,-34.69221643E-03,-1.97361782E-03
-363.76800E-06,-33.68719132E-03,-1.97361782E-03
-363.75200E-06,-34.69221643E-03,-2.27512536E-03
-363.73600E-06,-32.17965364E-03,-2.47613038E-03
-363.72000E-06,-33.68719132E-03,-2.27512536E-03
-363.70400E-06,-36.19975410E-03,-2.47613038E-03
-363.68800E-06,-36.19975410E-03,-2.12437159E-03
-363.67200E-06,-36.19975410E-03,-2.37562787E-03
-363.65600E-06,-34.69221643E-03,-2.37562787E-03
-363.64000E-06,-33.68719132E-03,-2.37562787E-03
-363.62400E-06,-34.69221643E-03,-2.37562787E-03
-363.60800E-06,-32.17965364E-03,-2.37562787E-03
-363.59200E-06,-32.17965364E-03,-2.37562787E-03
-363.57600E-06,-32.17965364E-03,-2.07412033E-03
-363.56000E-06,-32.17965364E-03,-1.57160778E-03
-363.54400E-06,-33.68719132E-03,-1.72236154E-03
-363.52800E-06,-34.69221643E-03,-1.82286405E-03
-363.51200E-06,-33.68719132E-03,-1.57160778E-03
-363.49600E-06,-34.69221643E-03,-1.57160778E-03
-363.48000E-06,-32.17965364E-03,-1.57160778E-03
-363.46400E-06,-33.68719132E-03,-1.57160778E-03
-363.44800E-06,-36.19975410E-03,-1.57160778E-03
-363.43200E-06,-36.19975410E-03,-1.57160778E-03
-363.41600E-06,-34.69221643E-03,-1.72236154E-03
-363.40000E-06,-32.17965364E-03,-1.97361782E-03
-363.38400E-06,-32.17965364E-03,-1.82286405E-03
-363.36800E-06,-33.68719132E-03,-1.57160778E-03
-363.35200E-06,-36.19975410E-03,-1.72236154E-03
-363.33600E-06,-33.18467876E-03,-1.97361782E-03
-363.32000E-06,-31.17462853E-03,-1.97361782E-03
-363.30400E-06,-34.69221643E-03,-1.97361782E-03
-363.28800E-06,-32.17965364E-03,-1.67211029E-03
-363.27200E-06,-32.17965364E-03,-1.32035150E-03
-363.25600E-06,-32.17965364E-03,-1.57160778E-03
-363.24000E-06,-32.17965364E-03,-1.57160778E-03
-363.22400E-06,-32.17965364E-03,-1.57160778E-03
-363.20800E-06,-33.68719132E-03,-1.57160778E-03
-363.19200E-06,-34.69221643E-03,-1.57160778E-03
-363.17600E-06,-33.68719132E-03,-1.87311531E-03
-363.16000E-06,-36.19975410E-03,-2.07412033E-03
-363.14400E-06,-36.19975410E-03,-1.57160778E-03
-363.12800E-06,-34.69221643E-03,-1.72236154E-03
-363.11200E-06,-32.17965364E-03,-1.97361782E-03
-363.09600E-06,-33.68719132E-03,-1.97361782E-03
-363.08000E-06,-36.19975410E-03,-1.67211029E-03
-363.06400E-06,-34.69221643E-03,-1.32035150E-03
-363.04800E-06,-33.68719132E-03,-1.72236154E-03
-363.03200E-06,-33.18467876E-03,-2.12437159E-03
-363.01600E-06,-29.66709086E-03,-2.37562787E-03
-363.00000E-06,-32.17965364E-03,-2.37562787E-03
-362.98400E-06,-32.17965364E-03,-2.37562787E-03
-362.96800E-06,-32.17965364E-03,-2.37562787E-03
-362.95200E-06,-32.17965364E-03,-2.22487410E-03
-362.93600E-06,-33.68719132E-03,-1.97361782E-03
-362.92000E-06,-36.19975410E-03,-2.12437159E-03
-362.90400E-06,-36.19975410E-03,-2.07412033E-03
-362.88800E-06,-36.19975410E-03,-1.87311531E-03
-362.87200E-06,-33.18467876E-03,-2.37562787E-03
-362.85600E-06,-29.66709086E-03,-2.37562787E-03
-362.84000E-06,-30.67211597E-03,-2.22487410E-03
-362.82400E-06,-31.17462853E-03,-2.12437159E-03
-362.80800E-06,-34.69221643E-03,-2.22487410E-03
-362.79200E-06,-32.17965364E-03,-1.97361782E-03
-362.77600E-06,-32.17965364E-03,-1.97361782E-03
-362.76000E-06,-30.67211597E-03,-2.12437159E-03
-362.74400E-06,-31.17462853E-03,-2.37562787E-03
-362.72800E-06,-34.69221643E-03,-2.37562787E-03
-362.71200E-06,-30.67211597E-03,-2.37562787E-03
-362.69600E-06,-28.15955319E-03,-2.37562787E-03
-362.68000E-06,-31.17462853E-03,-2.37562787E-03
-362.66400E-06,-36.19975410E-03,-2.37562787E-03
-362.64800E-06,-34.69221643E-03,-2.37562787E-03
-362.63200E-06,-32.17965364E-03,-2.22487410E-03
-362.61600E-06,-32.17965364E-03,-2.27512536E-03
-362.60000E-06,-30.67211597E-03,-2.62688415E-03
-362.58400E-06,-29.66709086E-03,-2.22487410E-03
-362.56800E-06,-33.68719131E-03,-2.12437159E-03
-362.55200E-06,-34.69221643E-03,-2.37562787E-03
-362.53600E-06,-32.17965364E-03,-2.22487410E-03
-362.52000E-06,-33.68719131E-03,-1.97361782E-03
-362.50400E-06,-34.69221643E-03,-1.97361782E-03
-362.48800E-06,-33.68719131E-03,-1.97361782E-03
-362.47200E-06,-34.69221643E-03,-1.82286405E-03
-362.45600E-06,-32.17965364E-03,-1.72236154E-03
-362.44000E-06,-32.17965364E-03,-1.67211029E-03
-362.42400E-06,-32.17965364E-03,-1.16959773E-03
-362.40800E-06,-32.17965364E-03,-1.16959773E-03
-362.39200E-06,-32.17965364E-03,-1.16959773E-03
-362.37600E-06,-33.68719131E-03,-1.01884396E-03
-362.36000E-06,-36.19975410E-03,-918.34145E-06
-362.34400E-06,-34.69221643E-03,-1.16959773E-03
-362.32800E-06,-32.17965364E-03,-1.01884396E-03
-362.31200E-06,-32.17965364E-03,-918.34145E-06
-362.29600E-06,-32.17965364E-03,-1.32035150E-03
-362.28000E-06,-32.17965364E-03,-1.42085401E-03
-362.26400E-06,-32.17965364E-03,-1.32035150E-03
-362.24800E-06,-32.17965364E-03,-1.42085401E-03
-362.23200E-06,-33.68719131E-03,-1.01884396E-03
-362.21600E-06,-34.69221643E-03,-1.06909522E-03
-362.20000E-06,-33.68719131E-03,-1.72236154E-03
-362.18400E-06,-34.69221643E-03,-1.82286405E-03
-362.16800E-06,-32.17965364E-03,-1.42085401E-03
-362.15200E-06,-33.68719131E-03,-1.16959773E-03
-362.13600E-06,-36.19975410E-03,-1.01884396E-03
-362.12000E-06,-34.69221643E-03,-1.06909522E-03
-362.10400E-06,-33.68719131E-03,-1.57160778E-03
-362.08800E-06,-36.19975410E-03,-1.57160778E-03
-362.07200E-06,-36.19975410E-03,-1.42085401E-03
-362.05600E-06,-34.69221643E-03,-1.16959773E-03
-362.04000E-06,-32.17965364E-03,-1.16959773E-03
-362.02400E-06,-32.17965364E-03,-1.16959773E-03
-362.00800E-06,-32.17965364E-03,-1.32035150E-03
-361.99200E-06,-32.17965364E-03,-1.42085401E-03
-361.97600E-06,-32.17965364E-03,-1.16959773E-03
-361.96000E-06,-33.68719131E-03,-1.32035150E-03
-361.94400E-06,-36.19975410E-03,-1.72236154E-03
-361.92800E-06,-36.19975410E-03,-1.82286405E-03
-361.91200E-06,-34.69221643E-03,-1.87311531E-03
-361.89600E-06,-32.17965364E-03,-2.07412033E-03
-361.88000E-06,-32.17965364E-03,-1.72236154E-03
-361.86400E-06,-33.68719131E-03,-1.67211029E-03
-361.84800E-06,-34.69221643E-03,-1.47110526E-03
-361.83200E-06,-32.17965364E-03,-1.97361782E-03
-361.81600E-06,-33.68719131E-03,-1.97361782E-03
-361.80000E-06,-34.69221643E-03,-2.12437159E-03
-361.78400E-06,-33.68719131E-03,-2.22487410E-03
-361.76800E-06,-36.19975410E-03,-2.12437159E-03
-361.75200E-06,-36.19975410E-03,-2.37562787E-03
-361.73600E-06,-34.69221643E-03,-2.37562787E-03
-361.72000E-06,-33.68719131E-03,-2.22487410E-03
-361.70400E-06,-34.69221643E-03,-2.12437159E-03
-361.68800E-06,-32.17965364E-03,-2.07412033E-03
-361.67200E-06,-32.17965364E-03,-1.72236154E-03
-361.65600E-06,-30.67211597E-03,-1.82286405E-03
-361.64000E-06,-29.66709086E-03,-1.72236154E-03
-361.62400E-06,-33.68719131E-03,-1.97361782E-03
-361.60800E-06,-34.69221643E-03,-1.82286405E-03
-361.59200E-06,-30.67211597E-03,-1.72236154E-03
-361.57600E-06,-31.17462853E-03,-1.97361782E-03
-361.56000E-06,-36.19975410E-03,-1.97361782E-03
-361.54400E-06,-34.69221643E-03,-1.97361782E-03
-361.52800E-06,-32.17965364E-03,-1.97361782E-03
-361.51200E-06,-32.17965364E-03,-1.97361782E-03
-361.49600E-06,-32.17965364E-03,-1.82286405E-03
-361.48000E-06,-33.68719131E-03,-1.72236154E-03
-361.46400E-06,-34.69221643E-03,-2.12437159E-03
-361.44800E-06,-30.67211597E-03,-2.22487410E-03
-361.43200E-06,-29.66709086E-03,-1.97361782E-03
-361.41600E-06,-33.68719131E-03,-2.12437159E-03
-361.40000E-06,-33.18467876E-03,-2.37562787E-03
-361.38400E-06,-29.66709086E-03,-2.22487410E-03
-361.36800E-06,-32.17965364E-03,-2.12437159E-03
-361.35200E-06,-32.17965364E-03,-2.52638163E-03
-361.33600E-06,-33.68719131E-03,-2.62688415E-03
-361.32000E-06,-34.69221643E-03,-2.37562787E-03
-361.30400E-06,-32.17965364E-03,-2.22487410E-03
-361.28800E-06,-32.17965364E-03,-2.27512536E-03
-361.27200E-06,-32.17965364E-03,-2.62688415E-03
-361.25600E-06,-33.68719131E-03,-2.22487410E-03
-361.24000E-06,-34.69221643E-03,-1.97361782E-03
-361.22400E-06,-32.17965364E-03,-1.97361782E-03
-361.20800E-06,-33.68719131E-03,-1.82286405E-03
-361.19200E-06,-34.69221643E-03,-1.42085401E-03
-361.17600E-06,-33.68719131E-03,-1.47110526E-03
-361.16000E-06,-34.69221643E-03,-1.82286405E-03
