x-axis,1
second,Volt
-5.89999999045,-0.47525
-5.87999999045,-0.444
-5.85999999045,-0.428375
-5.83999999045,-0.428375
-5.81999999045,-0.444
-5.79999999045,-0.459625
-5.77999999045,-0.428375
-5.75999999045,-0.41275
-5.73999999045,-0.444
-5.71999999045,-0.428375
-5.69999999045,-0.444
-5.67999999045,-0.428375
-5.65999999045,-0.41275
-5.63999999045,-0.444
-5.61999999045,-0.397125
-5.59999999045,-0.41275
-5.57999999045,-0.428375
-5.55999999045,-0.41275
-5.53999999045,-0.41275
-5.51999999045,-0.41275
-5.49999999045,-0.397125
-5.47999999045,-0.41275
-5.45999999045,-0.428375
-5.43999999045,-0.397125
-5.41999999045,-0.397125
-5.39999999045,-0.41275
-5.37999999045,-0.41275
-5.35999999045,-0.41275
-5.33999999045,-0.397125
-5.31999999045,-0.397125
-5.29999999045,-0.397125
-5.27999999045,-0.3815
-5.25999999045,-0.365875
-5.23999999045,-0.397125
-5.21999999045,-0.3815
-5.19999999045,-0.397125
-5.17999999045,-0.397125
-5.15999999045,-0.3815
-5.13999999045,-0.3815
-5.11999999045,-0.397125
-5.09999999045,-0.397125
-5.07999999045,-0.397125
-5.05999999045,-0.365875
-5.03999999045,-0.365875
-5.01999999045,-0.35025
-4.99999999045,-0.3815
-4.97999999045,-0.397125
-4.95999999045,-0.3815
-4.93999999045,-0.35025
-4.91999999045,-0.3815
-4.89999999045,-0.3815
-4.87999999045,-0.3815
-4.85999999045,-0.3815
-4.83999999045,-0.3815
-4.81999999045,-0.365875
-4.79999999045,-0.35025
-4.77999999045,-0.334625
-4.75999999045,-0.365875
-4.73999999045,-0.365875
-4.71999999045,-0.365875
-4.69999999045,-0.35025
-4.67999999045,-0.35025
-4.65999999045,-0.35025
-4.63999999045,-0.35025
-4.61999999045,-0.3815
-4.59999999045,-0.35025
-4.57999999045,-0.35025
-4.55999999045,-0.35025
-4.53999999045,-0.334625
-4.51999999045,-0.319
-4.49999999045,-0.35025
-4.47999999045,-0.35025
-4.45999999045,-0.334625
-4.43999999045,-0.319
-4.41999999045,-0.334625
-4.39999999045,-0.319
-4.37999999045,-0.303375
-4.35999999045,-0.319
-4.33999999045,-0.334625
-4.31999999045,-0.334625
-4.29999999045,-0.303375
-4.27999999045,-0.319
-4.25999999045,-0.319
-4.23999999045,-0.303375
-4.21999999045,-0.303375
-4.19999999045,-0.303375
-4.17999999045,-0.319
-4.15999999045,-0.319
-4.13999999045,-0.303375
-4.11999999045,-0.319
-4.09999999045,-0.303375
-4.07999999045,-0.319
-4.05999999045,-0.303375
-4.03999999045,-0.319
-4.01999999045,-0.272125
-3.99999999045,-0.319
-3.97999999045,-0.303375
-3.95999999045,-0.28775
-3.93999999045,-0.303375
-3.91999999045,-0.28775
-3.89999999045,-0.319
-3.87999999045,-0.303375
-3.85999999045,-0.28775
-3.83999999045,-0.28775
-3.81999999045,-0.272125
-3.79999999045,-0.272125
-3.77999999045,-0.303375
-3.75999999045,-0.303375
-3.73999999045,-0.303375
-3.71999999045,-0.303375
-3.69999999045,-0.28775
-3.67999999045,-0.2565
-3.65999999045,-0.28775
-3.63999999045,-0.272125
-3.61999999045,-0.240875
-3.59999999045,-0.2565
-3.57999999045,-0.2565
-3.55999999045,-0.28775
-3.53999999045,-0.240875
-3.51999999045,-0.2565
-3.49999999045,-0.240875
-3.47999999045,-0.2565
-3.45999999045,-0.240875
-3.43999999045,-0.2565
-3.41999999045,-0.240875
-3.39999999045,-0.240875
-3.37999999045,-0.240875
-3.35999999045,-0.272125
-3.33999999045,-0.272125
-3.31999999045,-0.240875
-3.29999999045,-0.240875
-3.27999999045,-0.22525
-3.25999999045,-0.209625
-3.23999999045,-0.2565
-3.21999999045,-0.22525
-3.19999999045,-0.22525
-3.17999999045,-0.22525
-3.15999999045,-0.209625
-3.13999999045,-0.2565
-3.11999999045,-0.22525
-3.09999999045,-0.22525
-3.07999999045,-0.22525
-3.05999999045,-0.22525
-3.03999999045,-0.22525
-3.01999999045,-0.240875
-2.99999999045,-0.209625
-2.97999999045,-0.22525
-2.95999999045,-0.240875
-2.93999999045,-0.194
-2.91999999045,-0.22525
-2.89999999045,-0.209625
-2.87999999045,-0.178375
-2.85999999045,-0.194
-2.83999999045,-0.22525
-2.81999999045,-0.22525
-2.79999999045,-0.194
-2.77999999045,-0.194
-2.75999999045,-0.178375
-2.73999999045,-0.178375
-2.71999999045,-0.209625
-2.69999999045,-0.194
-2.67999999045,-0.209625
-2.65999999045,-0.194
-2.63999999045,-0.194
-2.61999999045,-0.178375
-2.59999999045,-0.178375
-2.57999999045,-0.178375
-2.55999999045,-0.194
-2.53999999045,-0.16275
-2.51999999045,-0.178375
-2.49999999045,-0.194
-2.47999999045,-0.194
-2.45999999045,-0.16275
-2.43999999045,-0.194
-2.41999999045,-0.209625
-2.39999999045,-0.194
-2.37999999045,-0.147125
-2.35999999045,-0.16275
-2.33999999045,-0.147125
-2.31999999045,-0.147125
-2.29999999045,-0.178375
-2.27999999045,-0.147125
-2.25999999045,-0.178375
-2.23999999045,-0.147125
-2.21999999045,-0.16275
-2.19999999045,-0.1315
-2.17999999045,-0.147125
-2.15999999045,-0.147125
-2.13999999045,-0.1315
-2.11999999045,-0.16275
-2.09999999045,-0.16275
-2.07999999045,-0.147125
-2.05999999045,-0.1315
-2.03999999045,-0.16275
-2.01999999045,-0.115875
-1.99999999045,-0.1315
-1.97999999045,-0.147125
-1.95999999045,-0.1315
-1.93999999045,-0.1315
-1.91999999045,-0.147125
-1.89999999045,-0.115875
-1.87999999045,-0.115875
-1.85999999045,-0.10025
-1.83999999045,-0.115875
-1.81999999045,-0.115875
-1.79999999045,-0.1315
-1.77999999045,-0.1315
-1.75999999045,-0.10025
-1.73999999045,-0.115875
-1.71999999045,-0.115875
-1.69999999045,-0.10025
-1.67999999045,-0.115875
-1.65999999045,-0.084625
-1.63999999045,-0.10025
-1.61999999045,-0.115875
-1.59999999045,-0.10025
-1.57999999045,-0.115875
-1.55999999045,-0.115875
-1.53999999045,-0.10025
-1.51999999045,-0.115875
-1.49999999045,-0.115875
-1.47999999045,-0.10025
-1.45999999045,-0.10025
-1.43999999045,-0.069
-1.41999999045,-0.10025
-1.39999999045,-0.10025
-1.37999999045,-0.084625
-1.35999999045,-0.084625
-1.33999999045,-0.069
-1.31999999045,-0.10025
-1.29999999045,-0.069
-1.27999999045,-0.084625
-1.25999999045,-0.084625
-1.23999999045,-0.084625
-1.21999999045,-0.069
-1.19999999045,-0.069
-1.17999999045,-0.084625
-1.15999999045,-0.053375
-1.13999999045,-0.03775
-1.11999999045,-0.069
-1.09999999045,-0.069
-1.07999999045,-0.053375
-1.05999999045,-0.053375
-1.03999999045,-0.053375
-1.01999999045,-0.03775
-0.999999990453,-0.053375
-0.979999990453,-0.069
-0.959999990453,-0.03775
-0.939999990453,-0.022125
-0.919999990453,-0.053375
-0.899999990453,-0.053375
-0.879999990453,-0.053375
-0.859999990453,-0.053375
-0.839999990453,-0.03775
-0.819999990453,-0.053375
-0.799999990453,-0.053375
-0.779999990453,-0.053375
-0.759999990453,-0.053375
-0.739999990453,-0.022125
-0.719999990453,-0.022125
-0.699999990453,-0.022125
-0.679999990453,-0.022125
-0.659999990453,-0.022125
-0.639999990453,-0.022125
-0.619999990453,-0.022125
-0.599999990453,-0.00650001
-0.579999990453,-0.022125
-0.559999990453,-0.022125
-0.539999990453,-0.022125
-0.519999990453,-0.022125
-0.499999990453,-0.03775
-0.479999990453,-0.022125
-0.459999990453,-0.022125
-0.439999990453,-0.022125
-0.419999990453,-0.00650001
-0.399999990453,0.00912499
-0.379999990453,-0.00650001
-0.359999990453,-0.022125
-0.339999990453,0.00912499
-0.319999990453,0.00912499
-0.299999990453,0.02475
-0.279999990453,0.00912499
-0.259999990453,-0.022125
-0.239999990453,0.02475
-0.219999990453,0.00912499
-0.199999990453,-0.00650001
-0.179999990453,-0.00650001
-0.159999990453,-0.00650001
-0.139999990453,0.00912499
-0.119999990453,0.02475
-0.0999999904525,0.02475
-0.0799999904525,0.00912499
-0.0599999904525,0.040375
-0.0399999904525,0.040375
-0.0199999904525,0.040375
9.54749879156e-09,0.040375
0.0200000095475,0.02475
0.0400000095475,0.00912499
0.0600000095475,0.02475
0.0800000095475,0.040375
0.100000009547,0.00912499
0.120000009547,0.056
0.140000009547,0.056
0.160000009547,0.040375
0.180000009547,0.02475
0.200000009547,0.02475
0.220000009547,0.056
0.240000009547,0.02475
0.260000009547,0.071625
0.280000009547,0.056
0.300000009547,0.056
0.320000009547,0.056
0.340000009547,0.056
0.360000009547,0.056
0.380000009547,0.040375
0.400000009547,0.040375
0.420000009547,0.071625
0.440000009547,0.02475
0.460000009547,0.071625
0.480000009547,0.071625
0.500000009547,0.071625
0.520000009547,0.071625
0.540000009547,0.08725
0.560000009547,0.08725
0.580000009547,0.071625
0.600000009547,0.056
0.620000009547,0.102875
0.640000009547,0.08725
0.660000009547,0.102875
0.680000009547,0.08725
0.700000009547,0.071625
0.720000009547,0.102875
0.740000009547,0.08725
0.760000009547,0.071625
0.780000009547,0.102875
0.800000009547,0.071625
0.820000009547,0.08725
0.840000009547,0.102875
0.860000009547,0.1185
0.880000009547,0.071625
0.900000009547,0.1185
0.920000009547,0.102875
0.940000009547,0.071625
0.960000009547,0.08725
0.980000009547,0.102875
1.00000000955,0.102875
1.02000000955,0.071625
1.04000000955,0.102875
1.06000000955,0.1185
1.08000000955,0.1185
1.10000000955,0.1185
1.12000000955,0.102875
1.14000000955,0.134125
1.16000000955,0.102875
1.18000000955,0.102875
1.20000000955,0.14975
1.22000000955,0.1185
1.24000000955,0.102875
1.26000000955,0.102875
1.28000000955,0.134125
1.30000000955,0.1185
1.32000000955,0.1185
1.34000000955,0.1185
1.36000000955,0.134125
1.38000000955,0.14975
1.40000000955,0.134125
1.42000000955,0.134125
1.44000000955,0.134125
1.46000000955,0.134125
1.48000000955,0.14975
1.50000000955,0.165375
1.52000000955,0.134125
1.54000000955,0.165375
1.56000000955,0.14975
1.58000000955,0.134125
1.60000000955,0.14975
1.62000000955,0.14975
1.64000000955,0.134125
1.66000000955,0.134125
1.68000000955,0.134125
1.70000000955,0.14975
1.72000000955,0.165375
1.74000000955,0.165375
1.76000000955,0.181
1.78000000955,0.14975
1.80000000955,0.165375
1.82000000955,0.14975
1.84000000955,0.165375
1.86000000955,0.181
1.88000000955,0.14975
1.90000000955,0.181
1.92000000955,0.165375
1.94000000955,0.14975
1.96000000955,0.181
1.98000000955,0.165375
2.00000000955,0.181
2.02000000955,0.21225
2.04000000955,0.196625
2.06000000955,0.165375
2.08000000955,0.196625
2.10000000955,0.181
2.12000000955,0.196625
2.14000000955,0.21225
2.16000000955,0.21225
2.18000000955,0.21225
2.20000000955,0.196625
2.22000000955,0.196625
2.24000000955,0.21225
2.26000000955,0.21225
2.28000000955,0.21225
2.30000000955,0.196625
2.32000000955,0.21225
2.34000000955,0.21225
2.36000000955,0.196625
2.38000000955,0.21225
2.40000000955,0.227875
2.42000000955,0.2435
2.44000000955,0.227875
2.46000000955,0.227875
2.48000000955,0.196625
2.50000000955,0.227875
2.52000000955,0.196625
2.54000000955,0.21225
2.56000000955,0.21225
2.58000000955,0.21225
2.60000000955,0.2435
2.62000000955,0.21225
2.64000000955,0.227875
2.66000000955,0.2435
2.68000000955,0.227875
2.70000000955,0.2435
2.72000000955,0.2435
2.74000000955,0.2435
2.76000000955,0.2435
2.78000000955,0.2435
2.80000000955,0.27475
2.82000000955,0.2435
2.84000000955,0.27475
2.86000000955,0.2435
2.88000000955,0.227875
2.90000000955,0.259125
2.92000000955,0.259125
2.94000000955,0.259125
2.96000000955,0.259125
2.98000000955,0.290375
3.00000000955,0.259125
3.02000000955,0.27475
3.04000000955,0.259125
3.06000000955,0.27475
3.08000000955,0.259125
3.10000000955,0.290375
3.12000000955,0.259125
3.14000000955,0.27475
3.16000000955,0.290375
3.18000000955,0.259125
3.20000000955,0.27475
3.22000000955,0.259125
3.24000000955,0.27475
3.26000000955,0.27475
3.28000000955,0.27475
3.30000000955,0.290375
3.32000000955,0.290375
3.34000000955,0.27475
3.36000000955,0.306
3.38000000955,0.306
3.40000000955,0.306
3.42000000955,0.306
3.44000000955,0.290375
3.46000000955,0.290375
3.48000000955,0.27475
3.50000000955,0.290375
3.52000000955,0.321625
3.54000000955,0.290375
3.56000000955,0.306
3.58000000955,0.306
3.60000000955,0.290375
3.62000000955,0.321625
3.64000000955,0.321625
3.66000000955,0.33725
3.68000000955,0.306
3.70000000955,0.321625
3.72000000955,0.306
3.74000000955,0.33725
3.76000000955,0.33725
3.78000000955,0.33725
3.80000000955,0.352875
3.82000000955,0.352875
3.84000000955,0.321625
3.86000000955,0.321625
3.88000000955,0.33725
3.90000000955,0.321625
3.92000000955,0.3685
3.94000000955,0.352875
3.96000000955,0.321625
3.98000000955,0.352875
4.00000000955,0.321625
4.02000000955,0.33725
4.04000000955,0.3685
4.06000000955,0.321625
4.08000000955,0.33725
4.10000000955,0.352875
4.12000000955,0.321625
4.14000000955,0.352875
4.16000000955,0.352875
4.18000000955,0.33725
4.20000000955,0.3685
4.22000000955,0.3685
4.24000000955,0.321625
4.26000000955,0.384125
4.28000000955,0.384125
4.30000000955,0.3685
4.32000000955,0.3685
4.34000000955,0.352875
4.36000000955,0.3685
4.38000000955,0.3685
4.40000000955,0.3685
4.42000000955,0.39975
4.44000000955,0.3685
4.46000000955,0.3685
4.48000000955,0.3685
4.50000000955,0.3685
4.52000000955,0.39975
4.54000000955,0.384125
4.56000000955,0.3685
4.58000000955,0.39975
4.60000000955,0.39975
4.62000000955,0.415375
4.64000000955,0.3685
4.66000000955,0.384125
4.68000000955,0.384125
4.70000000955,0.415375
4.72000000955,0.39975
4.74000000955,0.415375
4.76000000955,0.39975
4.78000000955,0.415375
4.80000000955,0.39975
4.82000000955,0.415375
4.84000000955,0.39975
4.86000000955,0.415375
4.88000000955,0.384125
4.90000000955,0.431
4.92000000955,0.415375
4.94000000955,0.39975
4.96000000955,0.431
4.98000000955,0.415375
5.00000000955,0.415375
5.02000000955,0.431
5.04000000955,0.415375
5.06000000955,0.446625
5.08000000955,0.431
5.10000000955,0.431
5.12000000955,0.431
5.14000000955,0.446625
5.16000000955,0.415375
5.18000000955,0.415375
5.20000000955,0.415375
5.22000000955,0.431
5.24000000955,0.46225
5.26000000955,0.446625
5.28000000955,0.446625
5.30000000955,0.46225
5.32000000955,0.446625
5.34000000955,0.446625
5.36000000955,0.46225
5.38000000955,0.46225
5.40000000955,0.431
5.42000000955,0.431
5.44000000955,0.46225
5.46000000955,0.46225
5.48000000955,0.46225
5.50000000955,0.446625
5.52000000955,0.46225
5.54000000955,0.446625
5.56000000955,0.46225
5.58000000955,0.431
5.60000000955,0.431
5.62000000955,0.46225
5.64000000955,0.446625
5.66000000955,0.446625
5.68000000955,0.446625
5.70000000955,0.446625
5.72000000955,0.415375
5.74000000955,0.431
5.76000000955,0.431
5.78000000955,0.415375
5.80000000955,0.415375
5.82000000955,0.415375
5.84000000955,0.431
5.86000000955,0.446625
5.88000000955,0.431
5.90000000955,0.431
5.92000000955,0.431
5.94000000955,0.39975
5.96000000955,0.39975
5.98000000955,0.415375
6.00000000955,0.415375
6.02000000955,0.39975
6.04000000955,0.384125
6.06000000955,0.415375
6.08000000955,0.39975
6.10000000955,0.384125
6.12000000955,0.384125
6.14000000955,0.39975
6.16000000955,0.384125
6.18000000955,0.39975
6.20000000955,0.3685
6.22000000955,0.415375
6.24000000955,0.384125
6.26000000955,0.39975
6.28000000955,0.39975
6.30000000955,0.39975
6.32000000955,0.39975
6.34000000955,0.39975
6.36000000955,0.352875
6.38000000955,0.39975
6.40000000955,0.384125
6.42000000955,0.384125
6.44000000955,0.3685
6.46000000955,0.3685
6.48000000955,0.352875
6.50000000955,0.352875
6.52000000955,0.3685
6.54000000955,0.352875
6.56000000955,0.3685
6.58000000955,0.33725
6.60000000955,0.3685
6.62000000955,0.352875
6.64000000955,0.352875
6.66000000955,0.3685
6.68000000955,0.352875
6.70000000955,0.321625
6.72000000955,0.33725
6.74000000955,0.3685
6.76000000955,0.33725
6.78000000955,0.321625
6.80000000955,0.352875
6.82000000955,0.352875
6.84000000955,0.352875
6.86000000955,0.321625
6.88000000955,0.33725
6.90000000955,0.33725
6.92000000955,0.33725
6.94000000955,0.352875
6.96000000955,0.352875
6.98000000955,0.321625
7.00000000955,0.306
7.02000000955,0.33725
7.04000000955,0.33725
7.06000000955,0.321625
7.08000000955,0.306
7.10000000955,0.321625
7.12000000955,0.321625
7.14000000955,0.306
7.16000000955,0.290375
7.18000000955,0.306
7.20000000955,0.321625
7.22000000955,0.290375
7.24000000955,0.290375
7.26000000955,0.306
7.28000000955,0.321625
7.30000000955,0.306
7.32000000955,0.321625
7.34000000955,0.27475
7.36000000955,0.321625
7.38000000955,0.306
7.40000000955,0.306
7.42000000955,0.306
7.44000000955,0.290375
7.46000000955,0.27475
7.48000000955,0.306
7.50000000955,0.290375
7.52000000955,0.290375
7.54000000955,0.290375
7.56000000955,0.27475
7.58000000955,0.27475
7.60000000955,0.290375
7.62000000955,0.290375
7.64000000955,0.27475
7.66000000955,0.27475
7.68000000955,0.306
7.70000000955,0.27475
7.72000000955,0.27475
7.74000000955,0.259125
7.76000000955,0.27475
7.78000000955,0.27475
7.80000000955,0.259125
7.82000000955,0.2435
7.84000000955,0.290375
7.86000000955,0.2435
7.88000000955,0.259125
7.90000000955,0.2435
7.92000000955,0.259125
7.94000000955,0.259125
7.96000000955,0.227875
7.98000000955,0.2435
8.00000000955,0.227875
8.02000000955,0.27475
8.04000000955,0.259125
8.06000000955,0.227875
8.08000000955,0.2435
8.10000000955,0.2435
8.12000000955,0.27475
8.14000000955,0.227875
8.16000000955,0.2435
8.18000000955,0.2435
8.20000000955,0.21225
8.22000000955,0.227875
8.24000000955,0.227875
8.26000000955,0.21225
8.28000000955,0.227875
8.30000000955,0.2435
8.32000000955,0.2435
8.34000000955,0.21225
8.36000000955,0.227875
8.38000000955,0.21225
8.40000000955,0.21225
8.42000000955,0.196625
8.44000000955,0.21225
8.46000000955,0.227875
8.48000000955,0.181
8.50000000955,0.21225
8.52000000955,0.21225
8.54000000955,0.21225
8.56000000955,0.21225
8.58000000955,0.196625
8.60000000955,0.21225
8.62000000955,0.21225
8.64000000955,0.181
8.66000000955,0.165375
8.68000000955,0.181
8.70000000955,0.181
8.72000000955,0.181
8.74000000955,0.21225
8.76000000955,0.21225
8.78000000955,0.181
8.80000000955,0.181
8.82000000955,0.181
8.84000000955,0.181
8.86000000955,0.165375
8.88000000955,0.181
8.90000000955,0.14975
8.92000000955,0.165375
8.94000000955,0.14975
8.96000000955,0.181
8.98000000955,0.165375
9.00000000955,0.181
9.02000000955,0.165375
9.04000000955,0.181
9.06000000955,0.14975
9.08000000955,0.14975
9.10000000955,0.14975
9.12000000955,0.14975
9.14000000955,0.165375
9.16000000955,0.165375
9.18000000955,0.14975
9.20000000955,0.165375
9.22000000955,0.134125
9.24000000955,0.1185
9.26000000955,0.165375
9.28000000955,0.102875
9.30000000955,0.134125
9.32000000955,0.14975
9.34000000955,0.14975
9.36000000955,0.1185
9.38000000955,0.134125
9.40000000955,0.134125
