Time,Channel B
5.38639986,215.38440000
5.38659986,214.22470000
5.38679986,215.38440000
5.38699986,216.25420000
5.38719986,215.38440000
5.38739986,215.38440000
5.38759986,216.83400000
5.38779986,216.54410000
5.38799986,215.38440000
5.38819986,215.38440000
5.38839986,215.67430000
5.38859986,213.35490000
5.38879986,215.38440000
5.38899986,214.22470000
5.38919986,216.83400000
5.38939986,213.93470000
5.38959986,214.80450000
5.38979986,216.25420000
5.38999986,214.51460000
5.39019986,215.67430000
5.39039986,214.80450000
5.39059986,214.51460000
5.39079986,216.25420000
5.39099986,215.38440000
5.39119986,215.96420000
5.39139986,213.06500000
5.39159986,216.83400000
5.39179986,213.93470000
5.39199986,216.54410000
5.39219986,215.67430000
5.39239986,215.38440000
5.39259986,213.06500000
5.39279986,214.51460000
5.39299986,215.67430000
5.39319986,215.38440000
5.39339986,217.41380000
5.39359986,214.80450000
5.39379986,216.83400000
5.39399986,215.09440000
5.39419986,214.80450000
5.39439986,215.38440000
5.39459986,216.83400000
5.39479986,213.93470000
5.39499986,215.38440000
5.39519986,215.67430000
5.39539986,215.38440000
5.39559986,215.09440000
5.39579986,216.54410000
5.39599986,215.38440000
5.39619986,214.22470000
5.39639986,215.67430000
5.39659986,214.22470000
5.39679986,215.38440000
5.39699986,215.67430000
5.39719986,215.96420000
5.39739986,216.25420000
5.39759986,215.38440000
5.39779986,216.54410000
5.39799986,215.67430000
5.39819986,216.54410000
5.39839986,215.09440000
5.39859986,214.51460000
5.39879986,215.38440000
5.39899986,214.51460000
5.39919986,215.67430000
5.39939986,215.38440000
5.39959986,216.25420000
5.39979986,215.67430000
5.39999986,216.54410000
5.40019986,216.83400000
5.40039986,215.09440000
5.40059986,215.96420000
5.40079986,216.25420000
5.40099986,216.54410000
5.40119986,215.96420000
5.40139986,214.80450000
5.40159986,216.25420000
5.40179986,215.96420000
5.40199986,215.96420000
5.40219986,214.22470000
5.40239986,216.54410000
5.40259986,214.80450000
5.40279986,212.48510000
5.40299986,214.51460000
5.40319986,215.38440000
5.40339986,215.38440000
5.40359986,215.67430000
5.40379986,217.41380000
5.40399986,215.09440000
5.40419986,214.80450000
5.40439986,214.51460000
5.40459986,214.51460000
5.40479986,216.54410000
5.40499986,215.38440000
5.40519986,215.09440000
5.40539986,216.54410000
5.40559986,213.93470000
5.40579986,215.09440000
5.40599986,217.70380000
5.40619986,214.80450000
5.40639986,216.83400000
5.40659986,216.54410000
5.40679986,212.77500000
5.40699986,215.67430000
5.40719986,215.09440000
5.40739986,217.12390000
5.40759986,215.09440000
5.40779986,217.70380000
5.40799986,215.09440000
5.40819986,216.83400000
5.40839986,215.09440000
5.40859986,214.51460000
5.40879986,218.57360000
5.40899986,215.96420000
5.40919986,215.67430000
5.40939986,216.83400000
5.40959986,213.93470000
5.40979986,217.41380000
5.40999986,214.80450000
5.41019986,215.96420000
5.41039986,218.57360000
5.41059986,214.80450000
5.41079986,215.38440000
5.41099986,217.12390000
5.41119986,217.12390000
5.41139986,215.38440000
5.41159986,213.35490000
5.41179986,215.67430000
5.41199986,215.09440000
5.41219986,216.25420000
5.41239986,218.28360000
5.41259986,213.93470000
5.41279986,213.93470000
5.41299986,213.93470000
5.41319986,213.64480000
5.41339986,215.96420000
5.41359986,215.38440000
5.41379986,215.96420000
5.41399986,214.80450000
5.41419986,216.25420000
5.41439986,216.83400000
5.41459986,215.38440000
5.41479986,216.25420000
5.41499986,215.38440000
5.41519986,215.09440000
5.41539986,214.80450000
5.41559986,213.93470000
5.41579986,215.09440000
5.41599986,214.80450000
5.41619986,216.25420000
5.41639986,215.67430000
5.41659986,217.12390000
5.41679986,216.25420000
5.41699986,213.64480000
5.41719986,216.83400000
5.41739986,214.22470000
5.41759986,214.51460000
5.41779986,215.09440000
5.41799986,215.67430000
5.41819986,215.38440000
5.41839986,215.09440000
5.41859986,215.96420000
5.41879986,215.96420000
5.41899986,214.51460000
5.41919986,215.67430000
5.41939986,216.54410000
5.41959986,216.83400000
5.41979986,215.96420000
5.41999986,215.96420000
5.42019986,213.06500000
5.42039986,216.54410000
5.42059986,215.96420000
5.42079986,216.83400000
5.42099986,216.25420000
5.42119986,215.09440000
5.42139986,215.38440000
5.42159986,216.54410000
5.42179986,214.22470000
5.42199986,215.09440000
5.42219986,214.80450000
5.42239986,215.67430000
5.42259986,216.25420000
5.42279986,215.38440000
5.42299986,216.25420000
5.42319986,215.38440000
5.42339986,215.67430000
5.42359986,213.93470000
5.42379986,215.09440000
5.42399986,215.38440000
5.42419986,214.51460000
5.42439986,215.38440000
5.42459986,215.09440000
5.42479986,213.93470000
5.42499986,214.51460000
5.42519986,215.96420000
5.42539986,215.09440000
5.42559986,215.09440000
5.42579986,214.80450000
5.42599986,216.54410000
5.42619986,214.80450000
5.42639986,215.38440000
5.42659986,218.28360000
5.42679986,215.67430000
5.42699986,217.12390000
5.42719986,214.51460000
5.42739986,214.51460000
5.42759986,215.09440000
5.42779986,216.54410000
5.42799986,215.38440000
5.42819986,215.38440000
5.42839986,216.83400000
5.42859986,215.38440000
5.42879986,216.54410000
5.42899986,214.22470000
5.42919986,215.09440000
5.42939986,215.38440000
5.42959986,215.09440000
5.42979986,213.93470000
5.42999986,216.54410000
5.43019986,215.67430000
5.43039986,214.22470000
5.43059986,216.25420000
5.43079986,215.96420000
5.43099986,214.51460000
5.43119986,215.09440000
5.43139986,215.09440000
5.43159986,215.38440000
5.43179986,213.64480000
5.43199986,215.38440000
5.43219986,215.38440000
5.43239986,215.38440000
5.43259986,215.67430000
5.43279986,215.38440000
5.43299986,215.38440000
5.43319986,213.64480000
5.43339986,215.96420000
5.43359986,213.93470000
5.43379986,216.54410000
5.43399986,213.64480000
5.43419986,216.83400000
5.43439986,215.96420000
5.43459986,213.35490000
5.43479986,217.41380000
5.43499986,214.22470000
5.43519986,214.51460000
5.43539986,213.93470000
5.43559986,214.51460000
5.43579986,215.38440000
5.43599986,214.51460000
5.43619986,216.54410000
5.43639986,215.09440000
5.43659986,217.12390000
5.43679986,214.80450000
5.43699986,216.54410000
5.43719986,216.54410000
5.43739986,214.80450000
5.43759986,215.38440000
5.43779986,217.41380000
5.43799986,214.51460000
5.43819986,217.41380000
5.43839986,215.09440000
5.43859986,214.22470000
5.43879986,213.93470000
5.43899986,216.25420000
5.43919986,213.93470000
5.43939986,213.93470000
5.43959986,216.83400000
5.43979986,214.80450000
5.43999986,214.51460000
5.44019986,215.38440000
5.44039986,215.96420000
5.44059986,214.80450000
5.44079986,214.80450000
5.44099986,216.25420000
5.44119986,216.25420000
5.44139986,214.51460000
5.44159986,215.38440000
5.44179986,214.51460000
5.44199986,216.83400000
5.44219986,216.25420000
5.44239986,214.51460000
5.44259986,217.70380000
5.44279986,215.67430000
5.44299986,215.67430000
5.44319986,215.09440000
5.44339986,215.38440000
5.44359986,215.67430000
5.44379986,214.80450000
5.44399986,216.54410000
5.44419986,216.54410000
5.44439986,215.67430000
5.44459986,214.80450000
5.44479986,215.09440000
5.44499986,215.67430000
5.44519986,216.54410000
5.44539986,215.38440000
5.44559986,215.96420000
5.44579986,215.09440000
5.44599986,214.51460000
5.44619986,215.38440000
5.44639986,214.80450000
5.44659986,215.09440000
5.44679986,215.67430000
5.44699986,215.09440000
5.44719986,215.38440000
5.44739986,215.67430000
5.44759986,214.51460000
5.44779986,215.96420000
5.44799986,212.77500000
5.44819986,214.51460000
5.44839986,217.12390000
5.44859986,214.80450000
5.44879986,216.25420000
5.44899986,215.67430000
5.44919986,213.64480000
5.44939986,214.22470000
5.44959986,216.25420000
5.44979986,216.83400000
5.44999986,214.80450000
5.45019986,215.38440000
5.45039986,217.99370000
5.45059986,214.80450000
5.45079986,214.80450000
5.45099986,217.41380000
5.45119986,214.80450000
5.45139986,214.80450000
5.45159986,213.93470000
5.45179986,215.67430000
5.45199986,215.96420000
5.45219986,215.09440000
5.45239986,213.64480000
5.45259986,216.25420000
5.45279986,214.51460000
5.45299986,214.22470000
5.45319986,216.83400000
5.45339986,216.25420000
5.45359986,216.25420000
5.45379986,215.67430000
5.45399986,215.96420000
5.45419986,215.67430000
5.45439986,214.51460000
5.45459986,215.38440000
5.45479986,215.67430000
5.45499986,216.25420000
5.45519986,216.25420000
5.45539986,215.96420000
5.45559986,214.51460000
5.45579986,214.22470000
5.45599986,216.83400000
5.45619986,215.09440000
5.45639986,214.22470000
5.45659986,215.38440000
5.45679986,214.80450000
5.45699986,216.83400000
5.45719986,213.64480000
5.45739986,214.80450000
5.45759986,216.83400000
5.45779986,213.93470000
5.45799986,216.54410000
5.45819986,217.70380000
5.45839986,215.38440000
5.45859986,214.80450000
5.45879986,215.96420000
5.45899986,218.28360000
5.45919986,215.09440000
5.45939986,215.96420000
5.45959986,215.09440000
5.45979986,215.38440000
5.45999986,213.93470000
5.46019986,215.38440000
5.46039986,216.25420000
5.46059986,215.67430000
5.46079986,215.96420000
5.46099986,216.25420000
5.46119986,215.67430000
5.46139986,215.67430000
5.46159986,214.51460000
5.46179986,215.09440000
5.46199986,216.54410000
5.46219986,216.25420000
5.46239986,215.96420000
5.46259986,215.09440000
5.46279986,215.38440000
5.46299986,213.35490000
5.46319986,215.96420000
5.46339986,216.25420000
5.46359986,215.38440000
5.46379986,215.09440000
5.46399986,216.54410000
5.46419986,215.09440000
5.46439986,215.67430000
5.46459986,215.09440000
5.46479986,216.83400000
5.46499986,216.25420000
5.46519986,217.41380000
5.46539986,215.38440000
5.46559986,214.80450000
5.46579986,213.93470000
5.46599986,215.09440000
5.46619986,214.22470000
5.46639986,215.09440000
5.46659986,215.96420000
5.46679986,216.54410000
5.46699986,215.67430000
5.46719986,215.96420000
5.46739986,214.22470000
5.46759986,215.09440000
5.46779986,214.22470000
5.46799986,213.93470000
5.46819986,214.80450000
5.46839986,216.54410000
5.46859986,214.80450000
5.46879986,215.67430000
5.46899986,215.09440000
5.46919986,216.83400000
5.46939986,216.54410000
5.46959986,215.96420000
5.46979986,216.25420000
5.46999986,217.41380000
5.47019986,216.25420000
5.47039986,217.12390000
5.47059986,214.51460000
5.47079986,215.67430000
5.47099986,215.38440000
5.47119986,214.22470000
5.47139986,216.54410000
5.47159986,213.35490000
5.47179986,216.54410000
5.47199986,215.38440000
5.47219986,215.96420000
5.47239986,216.54410000
5.47259986,215.67430000
5.47279986,214.22470000
5.47299986,214.51460000
5.47319986,215.67430000
5.47339986,213.93470000
5.47359986,215.38440000
5.47379986,215.96420000
5.47399986,216.25420000
5.47419986,216.83400000
5.47439986,213.35490000
5.47459986,214.51460000
5.47479986,216.54410000
5.47499986,216.25420000
5.47519986,215.09440000
5.47539986,215.67430000
5.47559986,216.25420000
5.47579986,214.51460000
5.47599986,214.80450000
5.47619986,217.12390000
5.47639986,215.96420000
5.47659986,215.38440000
5.47679986,216.25420000
5.47699986,217.12390000
5.47719986,215.67430000
5.47739986,216.83400000
5.47759986,212.77500000
5.47779986,214.51460000
5.47799986,215.38440000
5.47819986,215.38440000
5.47839986,213.64480000
5.47859986,216.25420000
5.47879986,214.51460000
5.47899986,216.54410000
5.47919986,215.67430000
5.47939986,214.80450000
5.47959986,215.96420000
5.47979986,214.51460000
5.47999986,215.38440000
5.48019986,215.96420000
5.48039986,215.09440000
5.48059986,215.38440000
5.48079986,217.41380000
5.48099986,215.38440000
5.48119986,215.38440000
5.48139986,217.41380000
5.48159986,216.83400000
5.48179986,216.54410000
5.48199986,216.54410000
5.48219986,215.96420000
5.48239986,213.06500000
5.48259986,215.96420000
5.48279986,213.64480000
5.48299986,216.54410000
5.48319986,216.83400000
5.48339986,217.41380000
5.48359986,217.99370000
5.48379986,217.12390000
5.48399986,216.25420000
5.48419986,216.83400000
5.48439986,213.35490000
5.48459986,214.22470000
5.48479986,219.42810000
5.48499986,213.93470000
5.48519986,216.83400000
5.48539986,216.25420000
5.48559986,216.25420000
5.48579986,215.38440000
5.48599986,214.80450000
5.48619986,216.54410000
5.48639986,215.67430000
5.48659986,216.54410000
5.48679986,213.93470000
5.48699986,217.12390000
5.48719986,216.25420000
5.48739986,217.99370000
5.48759986,216.25420000
5.48779986,215.09440000
5.48799986,215.67430000
5.48819986,214.51460000
5.48839986,214.80450000
5.48859986,215.96420000
5.48879986,215.67430000
5.48899986,215.96420000
5.48919986,214.51460000
5.48939986,215.96420000
5.48959986,214.80450000
5.48979986,214.51460000
5.48999986,217.12390000
5.49019986,215.38440000
5.49039986,213.93470000
5.49059986,216.25420000
5.49079986,217.12390000
5.49099986,215.38440000
5.49119986,216.54410000
5.49139986,217.12390000
5.49159986,216.25420000
5.49179986,216.54410000
5.49199986,216.54410000
5.49219986,215.38440000
5.49239986,215.67430000
5.49259986,214.80450000
5.49279986,215.67430000
5.49299986,213.93470000
5.49319986,215.38440000
5.49339986,214.80450000
5.49359986,214.80450000
5.49379986,214.80450000
5.49399986,216.54410000
5.49419986,215.67430000
5.49439986,215.38440000
5.49459986,214.80450000
5.49479986,215.67430000
5.49499986,215.09440000
5.49519986,214.51460000
5.49539986,215.38440000
5.49559986,217.12390000
5.49579986,215.96420000
5.49599986,216.25420000
5.49619986,216.25420000
5.49639986,214.80450000
5.49659986,216.25420000
5.49679986,214.51460000
5.49699986,214.80450000
5.49719986,215.96420000
5.49739986,215.09440000
5.49759986,215.09440000
5.49779986,214.22470000
5.49799986,216.54410000
5.49819986,215.38440000
5.49839986,214.80450000
5.49859986,216.54410000
5.49879986,215.09440000
5.49899986,215.67430000
5.49919986,216.25420000
5.49939986,215.67430000
5.49959986,214.80450000
5.49979986,215.67430000
5.49999986,215.09440000
5.50019986,215.09440000
5.50039986,217.70380000
5.50059986,217.70380000
5.50079986,215.09440000
5.50099986,216.25420000
5.50119986,215.09440000
5.50139986,215.96420000
5.50159986,217.41380000
5.50179986,217.12390000
5.50199986,216.25420000
5.50219986,215.67430000
5.50239986,214.51460000
5.50259986,215.67430000
5.50279986,214.80450000
5.50299986,213.35490000
5.50319986,214.51460000
5.50339986,214.22470000
5.50359986,215.09440000
5.50379986,217.99370000
5.50399986,214.80450000
5.50419986,214.22470000
5.50439986,215.67430000
5.50459986,215.38440000
5.50479986,215.96420000
5.50499986,215.38440000
5.50519986,214.80450000
5.50539986,214.80450000
5.50559986,213.35490000
5.50579986,215.67430000
5.50599986,213.93470000
5.50619986,215.09440000
5.50639986,215.67430000
5.50659986,215.09440000
5.50679986,214.51460000
5.50699986,215.09440000
5.50719986,215.09440000
5.50739986,216.83400000
5.50759986,216.25420000
5.50779986,215.96420000
5.50799986,215.09440000
5.50819986,214.51460000
5.50839986,217.70380000
5.50859986,216.54410000
5.50879986,214.80450000
5.50899986,216.25420000
5.50919986,215.38440000
5.50939986,217.41380000
5.50959986,214.22470000
5.50979986,213.64480000
5.50999986,215.38440000
5.51019986,214.51460000
5.51039986,216.54410000
5.51059986,216.25420000
5.51079986,214.51460000
5.51099986,215.38440000
5.51119986,216.54410000
5.51139986,214.51460000
5.51159986,215.96420000
5.51179986,215.38440000
5.51199986,214.51460000
5.51219986,216.83400000
5.51239986,214.80450000
5.51259986,216.54410000
5.51279986,215.38440000
5.51299986,215.38440000
5.51319986,216.54410000
5.51339986,216.25420000
5.51359986,215.09440000
5.51379986,214.51460000
5.51399986,216.54410000
5.51419986,215.67430000
5.51439986,215.38440000
5.51459986,214.80450000
5.51479986,215.38440000
5.51499986,215.38440000
5.51519986,214.51460000
5.51539986,214.51460000
5.51559986,216.25420000
5.51579986,216.25420000
5.51599986,215.09440000
5.51619986,217.41380000
5.51639986,215.67430000
5.51659986,215.38440000
5.51679986,216.54410000
5.51699986,214.80450000
5.51719986,214.80450000
5.51739986,215.96420000
5.51759986,216.25420000
5.51779986,216.25420000
5.51799986,215.38440000
5.51819986,215.09440000
5.51839986,214.22470000
5.51859986,215.67430000
5.51879986,215.09440000
5.51899986,215.67430000
5.51919986,216.25420000
5.51939986,215.67430000
5.51959986,214.80450000
5.51979986,215.67430000
5.51999986,214.80450000
5.52019986,217.41380000
5.52039986,215.38440000
5.52059986,216.25420000
5.52079986,216.54410000
5.52099986,215.09440000
5.52119986,216.54410000
5.52139986,217.12390000
5.52159986,215.67430000
5.52179986,217.41380000
5.52199986,215.38440000
5.52219986,218.57360000
5.52239986,213.35490000
5.52259986,215.09440000
5.52279986,214.22470000
5.52299986,215.67430000
5.52319986,215.38440000
5.52339986,214.22470000
5.52359986,216.25420000
5.52379986,216.83400000
5.52399986,215.96420000
5.52419986,215.96420000
5.52439986,217.70380000
5.52459986,215.67430000
5.52479986,216.54410000
5.52499986,216.54410000
5.52519986,216.54410000
5.52539986,216.25420000
5.52559986,215.38440000
5.52579986,215.96420000
5.52599986,214.80450000
5.52619986,215.67430000
5.52639986,216.54410000
5.52659986,216.25420000
5.52679986,215.38440000
5.52699986,215.67430000
5.52719986,215.38440000
5.52739986,217.99370000
5.52759986,215.67430000
5.52779986,216.25420000
5.52799986,216.25420000
5.52819986,215.96420000
5.52839986,215.38440000
5.52859986,215.09440000
5.52879986,215.38440000
5.52899986,217.12390000
5.52919986,216.54410000
5.52939986,215.96420000
5.52959986,215.38440000
5.52979986,215.67430000
5.52999986,215.38440000
5.53019986,214.51460000
5.53039986,217.41380000
5.53059986,215.67430000
5.53079986,215.96420000
5.53099986,216.83400000
5.53119986,215.96420000
5.53139986,218.57360000
5.53159986,215.67430000
5.53179986,214.51460000
5.53199986,215.38440000
5.53219986,213.64480000
5.53239986,214.51460000
5.53259986,215.67430000
5.53279986,213.64480000
5.53299986,213.93470000
5.53319986,215.67430000
5.53339986,217.41380000
5.53359986,215.38440000
5.53379986,216.54410000
5.53399986,216.54410000
5.53419986,215.38440000
5.53439986,214.51460000
5.53459986,214.22470000
5.53479986,214.51460000
5.53499986,216.25420000
5.53519986,214.80450000
5.53539986,215.96420000
5.53559986,216.25420000
5.53579986,215.38440000
5.53599986,214.80450000
5.53619986,215.67430000
5.53639986,215.67430000
5.53659986,217.12390000
5.53679986,212.48510000
5.53699986,215.38440000
5.53719986,216.54410000
5.53739986,215.67430000
5.53759986,215.09440000
5.53779986,214.51460000
5.53799986,214.51460000
5.53819986,214.51460000
5.53839986,214.22470000
5.53859986,215.09440000
5.53879986,215.38440000
5.53899986,213.35490000
5.53919986,216.54410000
5.53939986,217.12390000
5.53959986,215.96420000
5.53979986,217.12390000
5.53999986,215.96420000
5.54019986,215.96420000
5.54039986,219.71800000
5.54059986,214.80450000
5.54079986,216.25420000
5.54099986,217.12390000
5.54119986,213.64480000
5.54139986,214.51460000
5.54159986,217.41380000
5.54179986,216.25420000
5.54199986,216.25420000
5.54219986,214.80450000
5.54239986,215.09440000
5.54259986,213.64480000
5.54279986,214.22470000
5.54299986,213.93470000
5.54319986,215.09440000
5.54339986,215.38440000
5.54359986,216.54410000
5.54379986,214.51460000
5.54399986,216.83400000
5.54419986,214.51460000
5.54439986,216.54410000
5.54459986,214.80450000
5.54479986,218.86350000
5.54499986,215.67430000
5.54519986,215.67430000
5.54539986,213.93470000
5.54559986,216.25420000
5.54579986,214.80450000
5.54599986,213.93470000
5.54619986,215.09440000
5.54639986,214.80450000
5.54659986,216.83400000
5.54679986,215.96420000
5.54699986,217.99370000
5.54719986,216.83400000
5.54739986,215.09440000
5.54759986,217.12390000
5.54779986,216.25420000
5.54799986,214.80450000
5.54819986,214.80450000
5.54839986,217.41380000
5.54859986,216.83400000
5.54879986,217.12390000
5.54899986,216.25420000
5.54919986,215.67430000
5.54939986,214.80450000
5.54959986,216.25420000
5.54979986,215.67430000
5.54999986,213.93470000
5.55019986,215.96420000
5.55039986,215.38440000
5.55059986,213.93470000
5.55079986,214.22470000
5.55099986,214.22470000
5.55119986,213.93470000
5.55139986,215.67430000
5.55159986,217.70380000
5.55179986,213.93470000
5.55199986,215.96420000
5.55219986,215.09440000
5.55239986,214.22470000
5.55259986,215.67430000
5.55279986,215.38440000
5.55299986,214.51460000
5.55319986,215.09440000
5.55339986,215.67430000
5.55359986,214.80450000
5.55379986,215.38440000
5.55399986,213.64480000
5.55419986,214.22470000
5.55439986,214.80450000
5.55459986,217.41380000
5.55479986,215.09440000
5.55499986,215.38440000
5.55519986,214.51460000
5.55539986,216.54410000
5.55559986,215.67430000
5.55579986,215.96420000
5.55599986,213.93470000
5.55619986,215.09440000
5.55639986,216.25420000
5.55659986,215.09440000
5.55679986,216.54410000
5.55699986,215.96420000
5.55719986,215.09440000
5.55739986,215.67430000
5.55759986,215.96420000
5.55779986,217.41380000
5.55799986,215.67430000
5.55819986,215.67430000
5.55839986,214.51460000
5.55859986,215.38440000
5.55879986,214.80450000
5.55899986,215.09440000
5.55919986,213.35490000
5.55939986,218.28360000
5.55959986,214.51460000
5.55979986,215.38440000
5.55999986,214.80450000
5.56019986,215.67430000
5.56039986,217.12390000
5.56059986,216.54410000
5.56079986,215.96420000
5.56099986,215.09440000
5.56119986,215.09440000
5.56139986,214.80450000
5.56159986,216.54410000
5.56179986,214.80450000
5.56199986,216.83400000
5.56219986,216.25420000
5.56239986,217.12390000
5.56259986,214.22470000
5.56279986,215.96420000
5.56299986,215.67430000
5.56319986,214.51460000
5.56339986,215.38440000
5.56359986,215.09440000
5.56379986,216.25420000
5.56399986,214.22470000
5.56419986,214.80450000
5.56439986,216.54410000
5.56459986,216.54410000
5.56479986,217.41380000
5.56499986,216.25420000
5.56519986,215.67430000
5.56539986,215.09440000
5.56559986,216.54410000
5.56579986,215.09440000
5.56599986,215.09440000
5.56619986,215.38440000
5.56639986,216.25420000
5.56659986,215.67430000
5.56679986,215.38440000
5.56699986,214.80450000
5.56719986,212.19520000
5.56739986,217.41380000
5.56759986,213.35490000
5.56779986,215.38440000
5.56799986,214.80450000
5.56819986,216.54410000
5.56839986,215.09440000
5.56859986,215.96420000
5.56879986,214.51460000
5.56899986,216.25420000
5.56919986,215.96420000
5.56939986,216.25420000
5.56959986,215.38440000
5.56979986,213.35490000
5.56999986,215.09440000
5.57019986,214.80450000
5.57039986,215.38440000
5.57059986,215.96420000
5.57079986,214.51460000
5.57099986,216.83400000
5.57119986,214.80450000
5.57139986,216.25420000
5.57159986,215.38440000
5.57179986,215.38440000
5.57199986,218.86350000
5.57219986,216.83400000
5.57239986,213.64480000
5.57259986,213.06500000
5.57279986,215.38440000
5.57299986,215.67430000
5.57319986,214.80450000
5.57339986,213.35490000
5.57359986,215.67430000
5.57379986,215.38440000
5.57399986,215.38440000
5.57419986,215.38440000
5.57439986,214.22470000
5.57459986,216.25420000
5.57479986,214.80450000
5.57499986,216.54410000
5.57519986,215.67430000
5.57539986,215.09440000
5.57559986,215.38440000
5.57579986,214.80450000
5.57599986,216.83400000
5.57619986,216.54410000
5.57639986,217.41380000
5.57659986,215.96420000
5.57679986,215.96420000
5.57699986,215.96420000
5.57719986,215.38440000
5.57739986,215.67430000
5.57759986,215.67430000
5.57779986,217.12390000
5.57799986,214.80450000
5.57819986,215.96420000
5.57839986,214.51460000
5.57859986,217.12390000
5.57879986,213.35490000
5.57899986,217.12390000
5.57919986,216.25420000
5.57939986,216.54410000
5.57959986,214.22470000
5.57979986,216.25420000
5.57999986,215.38440000
5.58019986,214.80450000
5.58039986,214.80450000
5.58059986,215.96420000
5.58079986,215.38440000
5.58099986,215.38440000
5.58119986,215.96420000
5.58139986,215.09440000
5.58159986,216.54410000
5.58179986,214.22470000
5.58199986,216.83400000
5.58219986,216.83400000
5.58239986,214.80450000
5.58259986,216.83400000
5.58279986,215.09440000
5.58299986,214.22470000
5.58319986,214.22470000
5.58339986,214.80450000
5.58359986,215.67430000
5.58379986,214.22470000
5.58399986,215.09440000
5.58419986,215.67430000
5.58439986,215.67430000
5.58459986,216.25420000
5.58479986,214.51460000
5.58499986,217.12390000
5.58519986,215.67430000
5.58539986,216.25420000
5.58559986,215.09440000
5.58579986,215.38440000
5.58599986,216.54410000
5.58619986,214.80450000
5.58639986,216.25420000
5.58659986,216.83400000
5.58679986,215.96420000
5.58699986,216.83400000
5.58719986,216.25420000
5.58739986,214.51460000
5.58759986,216.54410000
5.58779986,215.96420000
5.58799986,215.67430000
5.58819986,215.67430000
5.58839986,215.96420000
5.58859986,214.51460000
5.58879986,216.83400000
5.58899986,214.51460000
5.58919986,215.96420000
5.58939986,218.86350000
5.58959986,215.67430000
5.58979986,217.41380000
5.58999986,215.67430000
5.59019986,216.25420000
5.59039986,216.25420000
5.59059986,213.93470000
5.59079986,215.96420000
5.59099986,215.38440000
5.59119986,215.38440000
5.59139986,216.25420000
5.59159986,215.09440000
5.59179986,216.25420000
5.59199986,216.83400000
5.59219986,215.96420000
5.59239986,214.80450000
5.59259986,217.41380000
5.59279986,216.25420000
5.59299986,215.09440000
5.59319986,215.96420000
5.59339986,215.67430000
5.59359986,213.93470000
5.59379986,216.54410000
5.59399986,214.80450000
5.59419986,214.80450000
5.59439986,215.38440000
5.59459986,216.83400000
5.59479986,215.67430000
5.59499986,214.51460000
5.59519986,216.54410000
5.59539986,217.41380000
5.59559986,215.67430000
5.59579986,215.38440000
5.59599986,215.67430000
5.59619986,215.96420000
5.59639986,217.12390000
5.59659986,215.09440000
5.59679986,217.70380000
5.59699986,214.80450000
5.59719986,215.09440000
5.59739986,215.09440000
5.59759986,216.25420000
5.59779986,215.67430000
5.59799986,215.67430000
5.59819986,214.51460000
5.59839986,215.67430000
5.59859986,215.96420000
5.59879986,214.22470000
5.59899986,217.12390000
5.59919986,216.54410000
5.59939986,216.54410000
5.59959986,215.96420000
5.59979986,215.67430000
5.59999986,213.93470000
5.60019986,215.38440000
5.60039986,215.96420000
5.60059986,216.25420000
5.60079986,217.12390000
5.60099986,217.12390000
5.60119986,217.12390000
5.60139986,216.54410000
5.60159986,216.25420000
5.60179986,215.96420000
5.60199986,215.38440000
5.60219986,214.80450000
5.60239986,214.22470000
5.60259986,215.38440000
5.60279986,215.96420000
5.60299986,214.80450000
5.60319986,213.93470000
5.60339986,216.25420000
5.60359986,215.38440000
5.60379986,217.12390000
5.60399986,216.54410000
5.60419986,215.67430000
5.60439986,215.38440000
5.60459986,216.25420000
5.60479986,217.70380000
5.60499986,215.38440000
5.60519986,214.80450000
5.60539986,215.38440000
5.60559986,215.38440000
5.60579986,217.12390000
5.60599986,215.96420000
5.60619986,215.38440000
5.60639986,214.80450000
5.60659986,215.67430000
5.60679986,214.51460000
5.60699986,214.80450000
5.60719986,214.80450000
5.60739986,215.67430000
5.60759986,215.38440000
5.60779986,213.64480000
5.60799986,216.54410000
5.60819986,215.67430000
5.60839986,213.93470000
5.60859986,214.51460000
5.60879986,217.41380000
5.60899986,215.67430000
5.60919986,219.15340000
5.60939986,214.80450000
5.60959986,215.09440000
5.60979986,216.25420000
5.60999986,214.51460000
5.61019986,215.38440000
5.61039986,215.38440000
5.61059986,213.93470000
5.61079986,215.67430000
5.61099986,215.96420000
5.61119986,214.22470000
5.61139986,215.38440000
5.61159986,216.83400000
5.61179986,214.22470000
5.61199986,217.41380000
5.61219986,214.51460000
5.61239986,216.83400000
5.61259986,214.22470000
5.61279986,216.54410000
5.61299986,212.77500000
5.61319986,214.51460000
5.61339986,216.83400000
5.61359986,216.25420000
5.61379986,215.67430000
5.61399986,215.09440000
5.61419986,214.80450000
5.61439986,215.09440000
5.61459986,216.83400000
5.61479986,217.12390000
5.61499986,217.41380000
5.61519986,217.70380000
5.61539986,215.67430000
5.61559986,213.35490000
5.61579986,216.83400000
5.61599986,216.25420000
5.61619986,215.09440000
5.61639986,217.99370000
5.61659986,217.41380000
5.61679986,213.64480000
5.61699986,215.38440000
5.61719986,214.22470000
5.61739986,213.35490000
5.61759986,215.38440000
5.61779986,216.25420000
5.61799986,214.80450000
5.61819986,215.67430000
5.61839986,215.38440000
5.61859986,217.41380000
5.61879986,215.38440000
5.61899986,215.38440000
5.61919986,216.25420000
5.61939986,217.12390000
